114.728	138.875	114.84	102.72	63.0542	77.1786	77.1786	55.8058	80.3446	80.3446	58.3549	58.7162	72.3924	63.8937	63.8937	63.8937	66.7658	66.7658	39.0685	39.0685	34.0254	34.0254	33.5361	33.5361	33.5361	33.5361	33.5361	49.9477	49.9477	49.9477	29.7185	29.7185	29.7185	35.0649	35.0649	35.0649	35.0649	35.0649	35.0649	35.0649	40.0371	40.0371	40.0371	24.5979	24.5979	24.5979	28.9878	28.9878	28.9878	29.733	29.733	29.733	29.733	29.733	29.733	12.5131	12.5131	12.5131	12.5131	16.7689	16.7689	16.7689	16.7689	22.0062	22.0062	22.0062	22.0062	18.9868	18.9868	18.9868	14.0863	10.7272	11.958	11.958	11.958	11.958	12.6744	12.6744	12.6744	12.9995	12.9995	12.9995	12.9995	12.9995	10.7333	7.82997	7.82997	8.23615	8.23615	7.93402	7.93402	7.93402	7.93402	9.81312	9.81312	8.10896	8.10896	8.10896	8.10896	8.10896	7.16728	7.16728	4.87074	4.87074	4.87074	4.87074	5.95174	5.95174	5.95174	5.95174	5.95174	5.95174	5.95174	6.18231	6.18231	6.18231	4.08793	4.70894	4.70894	3.30542	3.30542	3.30542	3.30542	3.30542	3.30542	3.97633	3.97633	2.48899	2.48899	2.48899	2.48899	3.5962	3.19996	3.41574	3.41574	3.41574	3.41574	3.41574	2.29617	2.29617	2.26744	2.26744	2.26744	2.26744	2.26744	1.68722	1.68722	1.68722	1.98338	1.98338	1.98338	1.98338	1.98338	1.98338	1.36803	1.36803	1.36803	1.36803	1.36803	0.847181	1.0476	1.0476	1.0476	1.0476	1.0476	1.0476	1.0476	1.0476	1.31184	1.31184	0.875184	0.875184	0.828248	0.828248	0.828248	0.828248	0.828248	1.01816	1.01816	1.01816	1.01816	0.91854	0.743279	0.584165	0.584165	0.584165	0.584165	0.584165	0.584165	0.954455	0.954455	0.954455	0.676648	0.676648	0.676648	0.676648	0.381666	0.381666	0.381666	0.381666	0.381666	0.389388	0.389388	0.389388	0.389388	0.389388	0.284971	0.284971	0.348694	0.348694	0.348694	0.388159	0.249726	0.371932	0.220004	0.300534	0.292082	0.280051	0.280051	0.280051	0.280051	0.266442	0.266442	0.266442	0.266442	0.266442	0.266442	0.266442	0.154489	0.154489	0.154489	0.170599	0.170599	0.192707	0.192707	0.121902	0.121902	0.121902	0.121902	0.189309	0.117041	0.117041	0.0624036	0.0624036	0.0624036	0.0624036	0.0624036	0.0624036	0.0624036	0.0624036	0.0624036	0.0624036	0.0624036	0.128502	0.077991	0.0656422	0.0656422	0.0656422	0.0656422	0.0656422	0.0656422	0.0656422	0.0656422	0.0656422	0.0656422	0.0656422	0.0622339	0.0618262	0.0319953	0.0319953	0.0609887	0.0445062	0.0445062	0.0445062	0.0331191	0.048584	0.048584	0.048584	0.0518886	0.0518886	0.0420527	0.0459236	0.0459236	0.022705	0.022705	0.032538	0.032538	0.032538	0.032538	0.032538	0.0267081	0.0264699	0.0264699	0.0264699	0.0264699	0.0169309	0.0180875	0.0180875	0.0158772	0.0158772	0.0158772	0.0158772	0.0182775	0.0127073	0.0127073	0.0127073	0.0103209	0.0103209	0.0103209	0.0103209	0.0103209	0.0103209	0.0103209	0.0103209	0.0071891	0.0071891	0.0071891	0.0071891	0.00730609	0.00730609	0.00816852	0.0100514	0.0123026	0.0123026	0.00958992	0.00958992	0.00519733	0.00731589	0.00692715	0.00595638	0.00595638	0.00595638	0.00595638	0.00595638	0.00555984	0.00555984	0.00555984	0.00555984	0.00550405	0.00550405	0.00606239	0.00606239	0.00606239	0.00606239	0.00525862	0.00282066	0.0035266	0.0035266	0.0035266	0.0035266	0.0027103	0.0027103	0.00328437	0.00246656	0.00269752	0.00269752	0.00243254	0.00243254	0.00188912	0.0018845	0.0016152	0.0016152	0.0016152	0.0016152	0.00157543	0.00157543	0.00157543	0.00148383	0.00121259	0.00121259	0.00121259	0.00121259	0.00121259	0.00120348	0.0010636	0.000922331	0.000922331	0.000922331	0.000922331	0.000854078	0.000756606	0.000756606	0.000756606	0.000756606	0.000711294	0.000711294	0.000675353	0.000644455	0.00059988	0.000547735	0.000547735	0.000421071	0.000421071	0.000400157	0.000400157	0.000400157	0.000322881	0.000322881	0.000238892	0.000238892	0.000238892	0.000238892	0.000238892	0.000238892	0.000238892	0.000217999	0.000217999	0.000212105	0.000212105	0.00014984	0.00014984	0.00014984	0.00014984	0.00014984	0.000131945	0.000131945	0.000121399	0.000121399	0.000119671	7.40963e-05	7.40963e-05	5.61564e-05	4.87644e-05	4.87644e-05	4.87644e-05	4.87644e-05	4.87644e-05	4.16198e-05	2.29977e-05	2.29977e-05	8.19602e-07	8.19602e-07	8.19602e-07	8.19602e-07	-1.56275e-05	-1.56275e-05	-1.56275e-05	-1.56275e-05	-1.56275e-05	-1.56275e-05	-1.56275e-05	-1.56275e-05	-2.00694e-05	-2.48782e-05	-2.53619e-05	-3.80255e-05	-3.80255e-05	-3.80255e-05	-3.80255e-05	-3.80255e-05	-3.89922e-05	-3.89922e-05	-4.692e-05	-4.692e-05	-4.692e-05	-4.692e-05	-5.0477e-05	-5.15486e-05	-5.24029e-05	-5.74218e-05	-6.2064e-05	-6.2064e-05	-6.2064e-05	-6.2064e-05	-6.2064e-05	-6.2064e-05	-6.43285e-05	-7.0097e-05	-7.0097e-05	-7.0097e-05	-7.38692e-05	-7.63801e-05	-7.63801e-05	-7.63801e-05	-7.8554e-05	-7.87134e-05	-7.87134e-05	-7.8903e-05	-8.10986e-05	-8.23127e-05	-8.23127e-05	-8.23127e-05	-8.49999e-05	-8.49999e-05	-8.49999e-05	-8.52159e-05	-8.52441e-05	-8.5739e-05	-8.62034e-05	-8.67889e-05	-8.8158e-05	-8.95872e-05	-8.95872e-05	-8.99838e-05	-8.99838e-05	-9.03137e-05	-9.0783e-05	-9.10771e-05	-9.11962e-05	-9.13442e-05	-9.31606e-05	-9.31606e-05	-9.35944e-05	-9.35944e-05	-9.49365e-05	-9.49365e-05	-9.49365e-05	-9.49365e-05	-9.49365e-05	-9.50467e-05	-9.50536e-05	-9.54388e-05	-9.57795e-05	-9.60694e-05	-9.60726e-05	-9.62512e-05	-9.69154e-05	-9.73703e-05	-9.73703e-05	-9.73703e-05	-9.80268e-05	-9.80268e-05	-9.80268e-05	-9.815e-05	-9.83984e-05	-9.83984e-05	-9.84362e-05	-9.88425e-05	-9.88425e-05	-9.90951e-05	-9.92112e-05	-9.92919e-05	-9.93375e-05	-9.9439e-05	-9.9439e-05	-9.97659e-05	-9.97773e-05	-9.97773e-05	-9.99104e-05	-9.99104e-05	-0.000100113	-0.000100113	-0.000100249	-0.000100375	-0.000100462	-0.000100577	-0.000100587	-0.000100797	-0.000100797	-0.000100797	-0.000100982	-0.000100984	-0.000101154	-0.000101242	-0.000101322	-0.000101322	-0.000101363	-0.000101513	-0.000101513	-0.000101547	-0.000101547	-0.000101619	-0.00010162	-0.000101856	-0.000101856	-0.000101856	-0.000101865	-0.00010193	-0.000102008	-0.000102044	-0.000102044	-0.000102107	-0.000102116	-0.000102116	-0.000102155	-0.000102179	-0.000102179	-0.000102216	-0.000102216	-0.000102249	-0.000102269	-0.000102274	-0.000102302	-0.000102352	-0.000102369	-0.000102369	-0.000102369	-0.000102373	-0.000102394	-0.00010242	-0.000102432	-0.000102452	-0.000102467	-0.000102482	-0.000102484	-0.000102488	-0.000102504	-0.000102511	-0.00010254	-0.000102555	-0.000102559	-0.000102574	-0.000102577	-0.000102598	-0.000102613	-0.000102626	-0.000102642	-0.000102642	-0.000102649	-0.000102678	-0.000102678	-0.000102678	-0.000102694	-0.000102694	-0.000102694	-0.000102694	-0.000102698	-0.000102698	-0.000102709	-0.000102723	-0.000102723	-0.000102727	-0.00010273	-0.000102741	-0.000102742	-0.000102742	-0.000102751	-0.000102751	-0.000102751	-0.000102758	-0.00010276	-0.000102762	-0.000102768	-0.000102768	-0.000102769	-0.000102772	-0.000102774	-0.000102776	-0.000102777	-0.000102782	-0.000102785	-0.000102787	-0.000102787	-0.000102791	-0.000102791	-0.000102794	-0.000102794	-0.000102797	-0.0001028	-0.0001028	-0.000102802	-0.000102802	-0.000102802	-0.000102804	-0.000102807	-0.000102809	-0.000102809	-0.000102811	-0.000102814	-0.000102814	-0.000102814	-0.000102816	-0.000102816	-0.000102816	-0.000102818	-0.000102818	-0.00010282	-0.000102821	-0.000102821	-0.000102822	-0.000102822	-0.000102823	-0.000102823	-0.000102824	-0.000102824	-0.000102826	-0.000102826	-0.000102827	-0.000102827	-0.000102828	-0.000102829	-0.000102829	-0.000102829	-0.000102829	-0.00010283	-0.000102831	-0.000102832	-0.000102832	-0.000102832	-0.000102832	-0.000102832	-0.000102833	-0.000102833	-0.000102834	-0.000102834	-0.000102834	-0.000102834	-0.000102835	-0.000102835	-0.000102835	-0.000102835	-0.000102836	-0.000102836	-0.000102836	-0.000102836	-0.000102836	-0.000102836	-0.000102836	-0.000102837	-0.000102837	-0.000102837	-0.000102837	-0.000102838	-0.000102838	-0.000102838	-0.000102838	-0.000102839	-0.000102839	-0.000102839	-0.000102839	-0.000102839	-0.000102839	-0.000102839	-0.000102839	-0.000102839	-0.000102839	-0.000102839	-0.00010284	-0.00010284	-0.00010284	-0.00010284	-0.00010284	-0.00010284	-0.00010284	-0.00010284	-0.00010284	-0.00010284	-0.00010284	-0.00010284	-0.00010284	-0.000102841	-0.000102841	-0.000102841	-0.000102841	-0.000102841	-0.000102841	-0.000102841	-0.000102841	-0.000102841	-0.000102841	-0.000102841	-0.000102841	-0.000102841	-0.000102841	-0.000102841	-0.000102841	-0.000102841	-0.000102841	-0.000102841	-0.000102841	-0.000102841	-0.000102841	-0.000102841	-0.000102841	-0.000102841	-0.000102841	-0.000102841	-0.000102841	-0.000102841	-0.000102841	-0.000102841	-0.000102841	-0.000102841	-0.000102841	-0.000102841	-0.000102841	-0.000102841	-0.000102841	-0.000102841	-0.000102841	-0.000102841	-0.000102842	-0.000102842	-0.000102842	-0.000102842	-0.000102842	-0.000102842	-0.000102842	-0.000102842	-0.000102842	-0.000102842	-0.000102842	-0.000102842	-0.000102842	-0.000102842	-0.000102842	-0.000102842	-0.000102842	-0.000102842	-0.000102842	-0.000102842	-0.000102842	-0.000102842	-0.000102842	-0.000102842	-0.000102842	-0.000102842	-0.000102842	-0.000102842	-0.000102842	-0.000102842	-0.000102842	-0.000102842	-0.000102842	-0.000102842	-0.000102842	-0.000102842	-0.000102842	-0.000102842	-0.000102842	-0.000102842	-0.000102842	-0.000102842	-0.000102842	-0.000102842	-0.000102842	-0.000102842	-0.000102842	-0.000102842	-0.000102842	-0.000102842	-0.000102842	-0.000102842	-0.000102842	-0.000102842	-0.000102842	-0.000102842	-0.000102842	-0.000102842	-0.000102842	-0.000102842	-0.000102842	-0.000102842	-0.000102842	-0.000102842	-0.000102842	-0.000102842	-0.000102842	-0.000102842	-0.000102842	-0.000102842	-0.000102842	-0.000102842	-0.000102842	-0.000102842	-0.000102842	-0.000102842	-0.000102842	-0.000102842	-0.000102842	-0.000102842	-0.000102842	-0.000102842	-0.000102842	-0.000102842	-0.000102842	-0.000102842	-0.000102842	-0.000102842	-0.000102842	-0.000102842	-0.000102842	-0.000102842	-0.000102842	-0.000102842	-0.000102842	-0.000102842	-0.000102842	-0.000102842	-0.000102842	-0.000102842	-0.000102842	-0.000102842	-0.000102842	-0.000102842	-0.000102842	-0.000102842	-0.000102842	-0.000102842	-0.000102842	-0.000102842	-0.000102842	-0.000102842	-0.000102842	-0.000102842	-0.000102842	-0.000102842	-0.000102842	-0.000102842	-0.000102842	-0.000102842	-0.000102842	-0.000102842	-0.000102842	-0.000102842	-0.000102842	-0.000102842	-0.000102842	-0.000102842	-0.000102842	-0.000102842	-0.000102842	-0.000102842	-0.000102842	-0.000102842	-0.000102842	-0.000102842	-0.000102842	-0.000102842	-0.000102842	-0.000102842	-0.000102842	-0.000102842	-0.000102842	-0.000102842	-0.000102842	-0.000102842	-0.000102842	-0.000102842	-0.000102842	-0.000102842	-0.000102842	-0.000102842	-0.000102842	-0.000102842	-0.000102842	-0.000102842	-0.000102842	-0.000102842	-0.000102842	-0.000102842	-0.000102842	-0.000102842	-0.000102842	-0.000102842	-0.000102842	-0.000102842	-0.000102842	-0.000102842	-0.000102842	-0.000102842	-0.000102842	-0.000102842	-0.000102842	-0.000102842	-0.000102842	-0.000102842	-0.000102842	-0.000102842	-0.000102842	-0.000102842	-0.000102842	-0.000102842	-0.000102842	-0.000102842	-0.000102842	-0.000102842	-0.000102842	-0.000102842	-0.000102842	-0.000102842	-0.000102842	-0.000102842	-0.000102842	-0.000102842	-0.000102842	-0.000102842	-0.000102842	-0.000102842	-0.000102842	-0.000102842	-0.000102842	-0.000102842	-0.000102842	-0.000102842	-0.000102842	-0.000102842	-0.000102842	-0.000102842	-0.000102842	-0.000102842	-0.000102842	-0.000102842	-0.000102842	-0.000102842	-0.000102842	-0.000102842	-0.000102842	-0.000102842	-0.000102842	-0.000102842	-0.000102842	-0.000102842	-0.000102842	-0.000102842	-0.000102842	-0.000102842	-0.000102842	-0.000102842	-0.000102842	-0.000102842	-0.000102842	-0.000102842	-0.000102842	-0.000102842	-0.000102842	-0.000102842	-0.000102842	-0.000102842	-0.000102842	-0.000102842	-0.000102842	-0.000102842	-0.000102842	-0.000102842	-0.000102842	-0.000102842	-0.000102842	-0.000102842	-0.000102842	-0.000102842	-0.000102842	-0.000102842	-0.000102842	-0.000102842	-0.000102842	-0.000102842	-0.000102842	-0.000102842	-0.000102842	-0.000102842	-0.000102842	-0.000102842	-0.000102842	-0.000102842	-0.000102842	-0.000102842	-0.000102842	-0.000102842	-0.000102842	-0.000102842	-0.000102842	-0.000102842	-0.000102842	-0.000102842	-0.000102842	-0.000102842	-0.000102842	-0.000102842	-0.000102842	-0.000102842	-0.000102842	-0.000102842	-0.000102842	-0.000102842	-0.000102842	-0.000102842	-0.000102842	-0.000102842	-0.000102842	-0.000102842	-0.000102842	-0.000102842	-0.000102842	-0.000102842	-0.000102842	-0.000102842	-0.000102842	-0.000102842	-0.000102842	-0.000102842	-0.000102842	-0.000102842	-0.000102842	-0.000102842	-0.000102842	-0.000102842	-0.000102842	-0.000102842	-0.000102842	-0.000102842	-0.000102842	-0.000102842	-0.000102842	-0.000102842	-0.000102842	-0.000102842	-0.000102842	-0.000102842	-0.000102842	-0.000102842	-0.000102842	-0.000102842	-0.000102842	-0.000102842	-0.000102842	-0.000102842	-0.000102842	-0.000102842	-0.000102842	-0.000102842	-0.000102842	-0.000102842	-0.000102842	-0.000102842	-0.000102842	-0.000102842	-0.000102842	-0.000102842	-0.000102842	-0.000102842	-0.000102842	-0.000102842	-0.000102842	-0.000102842	-0.000102842	-0.000102842	-0.000102842	-0.000102842	-0.000102842	-0.000102842	-0.000102842	-0.000102842	-0.000102842	-0.000102842	-0.000102842	-0.000102842	-0.000102842	-0.000102842	-0.000102842	-0.000102842	-0.000102842	-0.000102842	-0.000102842	-0.000102842	-0.000102842	-0.000102842	-0.000102842	-0.000102842	-0.000102842	-0.000102842	-0.000102842	-0.000102842	-0.000102842	-0.000102842	-0.000102842	-0.000102842	-0.000102842	-0.000102842	-0.000102842	-0.000102842	-0.000102842	-0.000102842	-0.000102842	-0.000102842	-0.000102842	-0.000102842	-0.000102842	-0.000102842	-0.000102842	-0.000102842	-0.000102842	-0.000102842	-0.000102842	-0.000102842	-0.000102842	-0.000102842	-0.000102842	-0.000102842	-0.000102842	-0.000102842	-0.000102842	-0.000102842	-0.000102842	-0.000102842	-0.000102842	-0.000102842	-0.000102842	-0.000102842	-0.000102842	-0.000102842	-0.000102842	-0.000102842	-0.000102842	-0.000102842	-0.000102842	-0.000102842	-0.000102842	-0.000102842	-0.000102842	-0.000102842	-0.000102842	-0.000102842	-0.000102842	-0.000102842	-0.000102842	-0.000102842	-0.000102842	-0.000102842	-0.000102842	-0.000102842	-0.000102842	-0.000102842	-0.000102842	-0.000102842	-0.000102842	-0.000102842	-0.000102842	-0.000102842	-0.000102842	-0.000102842	-0.000102842	-0.000102842	-0.000102842	-0.000102842	-0.000102842	-0.000102842	-0.000102842	-0.000102842	-0.000102842	-0.000102842	-0.000102842	-0.000102842	-0.000102842	-0.000102842	-0.000102842	-0.000102842	-0.000102842	-0.000102842	-0.000102842	-0.000102842	-0.000102842	-0.000102842	-0.000102842	-0.000102842	-0.000102842	-0.000102842	-0.000102842	-0.000102842	-0.000102842	-0.000102842	-0.000102842	-0.000102842	-0.000102842	-0.000102842	-0.000102842	-0.000102842	-0.000102842	-0.000102842	-0.000102842	-0.000102842	-0.000102842	-0.000102842	-0.000102842	-0.000102842	-0.000102842	-0.000102842	-0.000102842	-0.000102842	-0.000102842	-0.000102842	-0.000102842	-0.000102842	-0.000102842	-0.000102842	-0.000102842	-0.000102842	-0.000102842	-0.000102842	-0.000102842	-0.000102842	-0.000102842	-0.000102842	-0.000102842	-0.000102842	-0.000102842	-0.000102842	-0.000102842	-0.000102842	-0.000102842	-0.000102842	-0.000102842	-0.000102842	-0.000102842	-0.000102842	-0.000102842	-0.000102842	-0.000102842	-0.000102842	-0.000102842	-0.000102842	-0.000102842	-0.000102842	-0.000102842	-0.000102842	-0.000102842	-0.000102842	-0.000102842	-0.000102842	-0.000102842	-0.000102842	-0.000102842	-0.000102842	-0.000102842	-0.000102842	-0.000102842	-0.000102842	-0.000102842	-0.000102842	-0.000102842	-0.000102842	-0.000102842	-0.000102842	-0.000102842	-0.000102842	-0.000102842	-0.000102842	-0.000102842	-0.000102842	-0.000102842	-0.000102842	-0.000102842	-0.000102842	-0.000102842	-0.000102842	-0.000102842	-0.000102842	-0.000102842	-0.000102842	-0.000102842	-0.000102842	-0.000102842	-0.000102842	-0.000102842	-0.000102842	-0.000102842	-0.000102842	-0.000102842	-0.000102842	-0.000102842	-0.000102842	-0.000102842	-0.000102842	-0.000102842	-0.000102842	-0.000102842	-0.000102842	-0.000102842	-0.000102842	-0.000102842	-0.000102842	-0.000102842	-0.000102842	-0.000102842	-0.000102842	-0.000102842	-0.000102842	-0.000102842	-0.000102842	-0.000102842	-0.000102842	-0.000102842	-0.000102842	-0.000102842	-0.000102842	-0.000102842	-0.000102842	-0.000102842	-0.000102842	-0.000102842	-0.000102842	-0.000102842	-0.000102842	-0.000102842	-0.000102842	-0.000102842	-0.000102842	-0.000102842	-0.000102842	-0.000102842	-0.000102842	-0.000102842	-0.000102842	-0.000102842	-0.000102842	-0.000102842	-0.000102842	-0.000102842	-0.000102842	-0.000102842	-0.000102842	-0.000102842	-0.000102842	-0.000102842	-0.000102842	-0.000102842	-0.000102842	-0.000102842	-0.000102842	-0.000102842	-0.000102842	-0.000102842	-0.000102842	-0.000102842	-0.000102842	-0.000102842	-0.000102842	-0.000102842	-0.000102842	-0.000102842	-0.000102842	-0.000102842	-0.000102842	-0.000102842	-0.000102842	-0.000102842	-0.000102842	-0.000102842	-0.000102842	-0.000102842	-0.000102842	-0.000102842	-0.000102842	-0.000102842	-0.000102842	-0.000102842	-0.000102842	-0.000102842	-0.000102842	-0.000102842	-0.000102842	-0.000102842	-0.000102842	-0.000102842	-0.000102842	-0.000102842	-0.000102842	-0.000102842	-0.000102842	-0.000102842	-0.000102842	-0.000102842	-0.000102842	-0.000102842	-0.000102842	-0.000102842	-0.000102842	-0.000102842	-0.000102842	-0.000102842	-0.000102842	-0.000102842	-0.000102842	-0.000102842	-0.000102842	-0.000102842	-0.000102842	-0.000102842	-0.000102842	-0.000102842	-0.000102842	-0.000102842	-0.000102842	-0.000102842	-0.000102842	-0.000102842	-0.000102842	-0.000102842	-0.000102842	-0.000102842	-0.000102842	-0.000102842	-0.000102842	-0.000102842	-0.000102842	-0.000102842	-0.000102842	-0.000102842	-0.000102842	-0.000102842	-0.000102842	-0.000102842	-0.000102842	-0.000102842	-0.000102842	-0.000102842	-0.000102842	-0.000102842	-0.000102842	-0.000102842	-0.000102842	-0.000102842	-0.000102842	-0.000102842	-0.000102842	-0.000102842	-0.000102842	-0.000102842	-0.000102842	-0.000102842	-0.000102842	-0.000102842	-0.000102842	-0.000102842	-0.000102842	-0.000102842	-0.000102842	-0.000102842	-0.000102842	-0.000102842	-0.000102842	-0.000102842	-0.000102842	-0.000102842	-0.000102842	-0.000102842	-0.000102842	-0.000102842	-0.000102842	-0.000102842	-0.000102842	-0.000102842	-0.000102842	-0.000102842	-0.000102842	-0.000102842	-0.000102842	-0.000102842	-0.000102842	-0.000102842	-0.000102842	-0.000102842	-0.000102842	-0.000102842	-0.000102842	-0.000102842	-0.000102842	-0.000102842	-0.000102842	-0.000102842	-0.000102842	-0.000102842	-0.000102842	-0.000102842	-0.000102842	-0.000102842	-0.000102842	-0.000102842	-0.000102842	-0.000102842	-0.000102842	-0.000102842	-0.000102842	-0.000102842	-0.000102842	-0.000102842	-0.000102842	-0.000102842	-0.000102842	-0.000102842	-0.000102842	-0.000102842	-0.000102842	-0.000102842	-0.000102842	-0.000102842	-0.000102842	-0.000102842	-0.000102842	-0.000102842	-0.000102842	-0.000102842	-0.000102842	-0.000102842	-0.000102842	-0.000102842	-0.000102842	-0.000102842	-0.000102842	-0.000102842	-0.000102842	-0.000102842	-0.000102842	-0.000102842	-0.000102842	-0.000102842	-0.000102842	-0.000102842	-0.000102842	-0.000102842	-0.000102842	-0.000102842	-0.000102842	-0.000102842	-0.000102842	-0.000102842	-0.000102842	-0.000102842	-0.000102842	-0.000102842	-0.000102842	-0.000102842	-0.000102842	-0.000102842	-0.000102842	-0.000102842	-0.000102842	-0.000102842	-0.000102842	-0.000102842	-0.000102842	-0.000102842	-0.000102842	-0.000102842	-0.000102842	-0.000102842	-0.000102842	-0.000102842	-0.000102842	-0.000102842	-0.000102842	-0.000102842	-0.000102842	-0.000102842	-0.000102842	-0.000102842	-0.000102842	-0.000102842	-0.000102842	-0.000102842	-0.000102842	-0.000102842	-0.000102842	-0.000102842	-0.000102842	-0.000102842	-0.000102842	-0.000102842	-0.000102842	-0.000102842	-0.000102842	-0.000102842	-0.000102842	-0.000102842	-0.000102842	-0.000102842	-0.000102842	-0.000102842	-0.000102842	-0.000102842	-0.000102842	-0.000102842	-0.000102842	-0.000102842	-0.000102842	-0.000102842	-0.000102842	-0.000102842	-0.000102842	-0.000102842	-0.000102842	-0.000102842	-0.000102842	-0.000102842	-0.000102842	-0.000102842	-0.000102842	-0.000102842	-0.000102842	-0.000102842	-0.000102842	-0.000102842	-0.000102842	-0.000102842	-0.000102842	-0.000102842	-0.000102842	-0.000102842	-0.000102842	-0.000102842	-0.000102842	-0.000102842	-0.000102842	-0.000102842	-0.000102842	-0.000102842	-0.000102842	-0.000102842	-0.000102842	-0.000102842	-0.000102842	-0.000102842	-0.000102842	-0.000102842	-0.000102842	-0.000102842	-0.000102842	-0.000102842	-0.000102842	-0.000102842	-0.000102842	-0.000102842	-0.000102842	-0.000102842	-0.000102842	-0.000102842	-0.000102842	-0.000102842	-0.000102842	-0.000102842	-0.000102842	-0.000102842	-0.000102842	-0.000102842	-0.000102842	-0.000102842	-0.000102842	-0.000102842	-0.000102842	-0.000102842	-0.000102842	-0.000102842	-0.000102842	-0.000102842	-0.000102842	-0.000102842	-0.000102842	-0.000102842	-0.000102842	-0.000102842	-0.000102842	-0.000102842	-0.000102842	-0.000102842	-0.000102842	-0.000102842	-0.000102842	-0.000102842	-0.000102842	-0.000102842	-0.000102842	-0.000102842	-0.000102842	-0.000102842	-0.000102842	-0.000102842	-0.000102842	-0.000102842	-0.000102842	-0.000102842	-0.000102842	-0.000102842	-0.000102842	-0.000102842	-0.000102842	-0.000102842	-0.000102842	-0.000102842	-0.000102842	-0.000102842	-0.000102842	-0.000102842	-0.000102842	-0.000102842	-0.000102842	-0.000102842	-0.000102842	-0.000102842	-0.000102842	-0.000102842	-0.000102842	-0.000102842	-0.000102842	-0.000102842	-0.000102842	-0.000102842	-0.000102842	-0.000102842	-0.000102842	-0.000102842	-0.000102842	-0.000102842	-0.000102842	-0.000102842	-0.000102842	-0.000102842	-0.000102842	-0.000102842	-0.000102842	-0.000102842	-0.000102842	-0.000102842	-0.000102842	-0.000102842	-0.000102842	-0.000102842	-0.000102842	-0.000102842	-0.000102842	-0.000102842	-0.000102842	-0.000102842	-0.000102842	-0.000102842	-0.000102842	-0.000102842	-0.000102842	-0.000102842	-0.000102842	-0.000102842	-0.000102842	-0.000102842	-0.000102842	-0.000102842	-0.000102842	-0.000102842	-0.000102842	-0.000102842	-0.000102842	-0.000102842	-0.000102842	-0.000102842	-0.000102842	-0.000102842	-0.000102842	-0.000102842	-0.000102842	-0.000102842	-0.000102842	-0.000102842	-0.000102842	-0.000102842	-0.000102842	-0.000102842	-0.000102842	-0.000102842	-0.000102842	-0.000102842	-0.000102842	-0.000102842	-0.000102842	-0.000102842	-0.000102842	-0.000102842	-0.000102842	-0.000102842	-0.000102842	-0.000102842	-0.000102842	-0.000102842	-0.000102842	-0.000102842	-0.000102842	-0.000102842	-0.000102842	-0.000102842	-0.000102842	-0.000102842	-0.000102842	-0.000102842	-0.000102842	-0.000102842	-0.000102842	-0.000102842	-0.000102842	-0.000102842	-0.000102842	-0.000102842	-0.000102842	-0.000102842	-0.000102842	-0.000102842	-0.000102842	-0.000102842	-0.000102842	-0.000102842	-0.000102842	-0.000102842	-0.000102842	-0.000102842	-0.000102842	-0.000102842	-0.000102842	-0.000102842	-0.000102842	-0.000102842	-0.000102842	-0.000102842	-0.000102842	-0.000102842	-0.000102842	-0.000102842	-0.000102842	-0.000102842	-0.000102842	-0.000102842	-0.000102842	-0.000102842	-0.000102842	-0.000102842	-0.000102842	-0.000102842	-0.000102842	-0.000102842	-0.000102842	-0.000102842	-0.000102842	-0.000102842	-0.000102842	-0.000102842	-0.000102842	-0.000102842	-0.000102842	-0.000102842	-0.000102842	-0.000102842	-0.000102842	-0.000102842	-0.000102842	-0.000102842	-0.000102842	-0.000102842	-0.000102842	-0.000102842	-0.000102842	-0.000102842	-0.000102842	-0.000102842	-0.000102842	-0.000102842	-0.000102842	-0.000102842	-0.000102842	-0.000102842	-0.000102842	-0.000102842	-0.000102842	-0.000102842	-0.000102842	-0.000102842	-0.000102842	-0.000102842	-0.000102842	-0.000102842	-0.000102842	-0.000102842	-0.000102842	-0.000102842	-0.000102842	-0.000102842	-0.000102842	-0.000102842	-0.000102842	-0.000102842	-0.000102842	-0.000102842	-0.000102842	-0.000102842	-0.000102842	-0.000102842	-0.000102842	-0.000102842	-0.000102842	-0.000102842	-0.000102842	-0.000102842	-0.000102842	-0.000102842	-0.000102842	-0.000102842	-0.000102842	-0.000102842	-0.000102842	-0.000102842	-0.000102842	-0.000102842	-0.000102842	-0.000102842	-0.000102842	-0.000102842	-0.000102842	-0.000102842	-0.000102842	-0.000102842	-0.000102842	-0.000102842	-0.000102842	-0.000102842	-0.000102842	-0.000102842	130300	
