1965.96	1754.79	1754.79	1695.4	1449.74	1449.74	1449.74	1127.22	1127.22	1127.22	1223.96	1115.53	1038.81	1038.81	1038.81	994.268	994.268	732.092	732.092	732.092	732.092	732.092	711.727	715.96	626.469	626.469	650.976	565.251	565.251	565.251	398.442	417.204	417.204	417.204	417.204	417.204	349.97	349.97	349.97	349.97	349.97	297.416	260.366	260.366	260.366	271.333	234.112	234.112	234.112	234.112	234.112	234.112	208.913	208.913	208.913	208.913	208.913	208.913	208.913	208.913	208.913	208.913	208.913	208.913	208.913	208.913	190.067	190.067	190.067	190.067	190.067	190.067	190.067	190.067	190.067	190.067	190.067	190.067	190.067	190.067	190.067	190.067	190.067	190.067	190.067	190.067	190.067	190.067	190.067	190.067	190.067	190.067	190.067	190.067	190.067	190.067	190.067	190.067	190.067	190.067	190.067	83.2522	83.2522	83.2522	83.2522	83.2522	83.2522	83.2522	83.2522	83.2522	83.2522	83.2522	83.2522	83.2522	83.2522	83.2522	83.2522	83.2522	83.2522	83.2522	83.2522	83.2522	83.2522	83.2522	83.2522	83.2522	83.2522	83.2522	83.2522	83.2522	83.2522	83.2522	83.2522	58.1195	58.1195	58.1195	58.1195	58.1195	58.1195	58.1195	58.1195	58.1195	58.1195	58.1195	58.1195	58.1195	58.1195	58.1195	58.1195	58.1195	58.1195	58.1195	58.1195	58.1195	58.1195	58.1195	58.1195	58.1195	58.1195	58.1195	58.1195	58.1195	58.1195	58.1195	58.1195	50.2655	50.2655	50.2655	50.2655	50.2655	50.2655	50.2655	50.2655	50.2655	50.2655	50.2655	50.2655	50.2655	50.2655	43.9822	43.9822	43.9822	43.9822	43.9822	43.9822	43.9822	43.9822	43.9822	43.9822	43.9822	43.9822	43.9822	43.9822	43.9822	43.9822	43.9822	43.9822	43.9822	43.9822	43.9822	43.9822	43.9822	43.9822	43.9822	43.9822	43.9822	43.9822	43.9822	43.9822	43.9822	43.9822	43.9822	43.9822	43.9822	43.9822	43.9822	43.9822	43.9822	43.9822	43.9822	43.9822	43.9822	43.9822	43.9822	43.9822	43.9822	37.6991	37.6991	37.6991	37.6991	37.6991	37.6991	37.6991	37.6991	37.6991	37.6991	37.6991	37.6991	37.6991	37.6991	37.6991	37.6991	37.6991	37.6991	37.6991	37.6991	37.6991	37.6991	37.6991	37.6991	37.6991	37.6991	37.6991	37.6991	37.6991	37.6991	37.6991	37.6991	37.6991	37.6991	37.6991	37.6991	37.6991	37.6991	37.6991	37.6991	37.6991	37.6991	37.6991	37.6991	37.6991	37.6991	37.6991	37.6991	32.9867	32.9867	32.9867	32.9867	32.9867	32.9867	31.4159	31.4159	31.4159	31.4159	31.4159	31.4159	31.4159	31.4159	31.4159	31.4159	31.4159	31.4159	31.4159	31.4159	31.4159	31.4159	31.4159	31.4159	31.4159	31.4159	31.4159	31.4159	31.4159	31.4159	31.4159	31.4159	31.4159	31.4159	31.4159	31.4159	31.4159	31.4159	31.4159	31.4159	31.4159	31.4159	31.4159	31.4159	31.4159	31.4159	31.4159	31.4159	31.4159	31.4159	31.4159	31.4159	31.4159	31.4159	31.4159	31.4159	31.4159	31.4159	31.4159	31.4159	31.4159	31.4159	31.4159	31.4159	31.4159	31.4159	31.4159	31.4159	31.4159	31.4159	31.4159	31.4159	31.4159	31.4159	31.4159	31.4159	31.4159	31.4159	31.4159	31.4159	31.4159	31.4159	31.4159	31.4159	31.4159	31.4159	31.4159	31.4159	31.4159	31.4159	31.4159	31.4159	31.4159	31.4159	31.4159	31.4159	31.4159	31.4159	31.4159	31.4159	31.4159	31.4159	31.4159	31.4159	31.4159	31.4159	31.4159	31.4159	31.4159	31.4159	31.4159	31.4159	31.4159	31.4159	31.4159	31.4159	31.4159	31.4159	31.4159	31.4159	31.4159	31.4159	31.4159	31.4159	31.4159	31.4159	31.4159	31.4159	31.4159	31.4159	31.4159	31.4159	31.4159	31.4159	31.4159	31.4159	31.4159	31.4159	31.4159	31.4159	31.4159	31.4159	31.4159	31.4159	31.4159	31.4159	31.4159	31.4159	31.4159	31.4159	31.4159	31.4159	31.4159	31.4159	31.4159	31.4159	31.4159	31.4159	31.4159	31.4159	31.4159	31.4159	31.4159	31.4159	31.4159	31.4159	31.4159	31.4159	31.4159	31.4159	31.4159	31.4159	31.4159	31.4159	31.4159	31.4159	31.4159	31.4159	31.4159	31.4159	31.4159	31.4159	31.4159	31.4159	31.4159	31.4159	31.4159	31.4159	31.4159	31.4159	31.4159	31.4159	31.4159	31.4159	31.4159	31.4159	31.4159	31.4159	31.4159	31.4159	31.4159	31.4159	31.4159	31.4159	31.4159	31.4159	31.4159	31.4159	31.4159	31.4159	31.4159	31.4159	31.4159	31.4159	31.4159	31.4159	31.4159	31.4159	31.4159	31.4159	31.4159	31.4159	31.4159	31.4159	31.4159	31.4159	31.4159	31.4159	31.4159	31.4159	31.4159	31.4159	31.4159	31.4159	31.4159	31.4159	31.4159	31.4159	31.4159	31.4159	31.4159	31.4159	31.4159	31.4159	31.4158	31.4158	31.4158	31.4158	31.4158	31.4158	31.4158	31.4158	31.4158	31.4158	31.4158	31.4158	31.4158	31.4158	31.4158	31.4158	31.4158	31.4158	31.4158	31.4158	31.4158	31.4158	31.4158	31.4158	31.4158	31.4158	31.4158	31.4158	31.4158	31.4158	31.4158	31.4158	31.4158	31.4158	31.4158	31.4158	31.4158	31.4158	31.4158	31.4158	31.4158	31.4158	31.4158	31.4158	31.4158	31.4158	31.4158	31.4158	31.4158	31.4158	31.4158	31.4158	31.4158	31.4158	31.4158	31.4158	31.4158	31.4158	31.4158	31.4158	31.4158	31.4158	31.4158	31.4158	31.4158	31.4158	31.4158	31.4158	31.4158	31.4158	31.4158	31.4158	31.4158	31.4158	31.4158	31.4158	31.4158	31.4158	31.4158	31.4158	31.4158	31.4158	31.4158	31.4158	31.4158	31.4158	31.4158	31.4158	31.4158	31.4158	31.4158	31.4158	31.4158	31.4158	31.4158	31.4158	31.4158	31.4158	31.4158	31.4158	31.4158	31.4158	31.4158	31.4158	31.4158	31.4158	31.4158	31.4158	31.4158	31.4158	31.4158	31.4158	31.4158	31.4158	31.4158	31.4158	31.4158	31.4158	31.4158	31.4158	31.4158	31.4158	31.4158	31.4158	31.4158	31.4158	31.4158	31.4158	31.4158	31.4158	31.4158	31.4158	31.4158	31.4158	31.4158	31.4158	31.4158	31.4158	31.4158	31.4158	31.4158	31.4158	31.4158	31.4158	31.4158	31.4158	31.4158	31.4158	31.4158	31.4158	31.4158	31.4158	31.4158	31.4158	31.4158	31.4158	31.4158	31.4158	31.4158	31.4158	31.4158	31.4158	31.4158	31.4158	31.4158	31.4158	31.4158	31.4158	31.4158	31.4158	31.4158	31.4158	31.4158	31.4158	31.4158	31.4158	31.4158	31.4158	31.4158	31.4158	31.4158	31.4158	31.4158	31.4158	31.4158	31.4158	31.4158	31.4158	31.4158	31.4158	31.4158	31.4158	31.4158	31.4158	31.4158	31.4158	31.4158	31.4158	31.4158	31.4158	31.4158	31.4158	31.4158	31.4158	31.4158	31.4158	31.4158	31.4158	31.4158	31.4158	31.4158	31.4158	31.4158	31.4158	31.4158	31.4158	31.4158	31.4158	31.4158	31.4158	31.4158	31.4158	31.4158	31.4158	31.4158	31.4158	31.4158	31.4158	31.4158	31.4158	31.4158	31.4158	31.4158	31.4158	31.4158	31.4158	31.4158	31.4158	31.4158	31.4158	31.4158	31.4158	31.4158	31.4158	31.4158	31.4158	31.4158	31.4158	31.4158	31.4158	31.4158	31.4158	31.4158	31.4158	31.4158	31.4158	31.4158	31.4158	31.4158	31.4158	31.4158	31.4158	31.4158	31.4158	31.4158	31.4158	31.4158	31.4158	31.4158	31.4158	31.4158	31.4158	31.4158	31.4158	31.4158	31.4158	31.4158	31.4158	31.4158	31.4158	31.4158	31.4158	31.4158	31.4158	31.4158	31.4158	31.4158	31.4158	31.4158	31.4158	31.4158	31.4158	31.4158	31.4158	31.4158	31.4158	31.4158	31.4158	31.4158	31.4158	31.4158	31.4158	31.4158	31.4158	31.4158	31.4158	31.4158	31.4158	31.4158	31.4158	31.4158	31.4158	31.4158	31.4158	31.4158	31.4158	31.4158	31.4158	31.4158	31.4158	31.4158	31.4158	31.4158	31.4158	31.4158	31.4158	31.4158	31.4158	31.4158	31.4158	31.4158	31.4158	31.4158	31.4158	31.4158	31.4158	31.4158	31.4158	31.4158	31.4158	31.4158	31.4158	31.4158	31.4158	31.4158	31.4158	31.4158	31.4158	31.4158	31.4158	31.4158	31.4158	31.4158	31.4158	31.4158	31.4158	31.4158	31.4158	31.4158	31.4158	31.4158	31.4158	31.4158	31.4158	31.4158	31.4158	31.4158	31.4158	31.4158	31.4158	31.4158	31.4158	31.4158	31.4158	31.4158	31.4158	31.4158	31.4158	31.4158	31.4158	31.4158	31.4158	31.4158	31.4158	31.4158	31.4158	31.4158	31.4158	31.4158	31.4158	31.4158	31.4158	31.4158	31.4158	31.4158	31.4158	31.4158	31.4158	31.4158	31.4158	31.4158	31.4158	31.4158	31.4158	31.4158	31.4158	31.4158	31.4158	31.4158	31.4158	31.4158	31.4158	31.4158	31.4158	31.4158	31.4158	31.4158	31.4158	31.4158	31.4158	31.4158	31.4158	31.4158	31.4158	31.4158	31.4158	31.4158	31.4158	31.4158	31.4158	31.4158	31.4158	31.4158	31.4158	31.4158	31.4158	31.4158	31.4158	31.4158	31.4158	31.4158	31.4158	31.4158	31.4158	31.4158	31.4158	31.4158	31.4158	31.4158	31.4158	31.4158	31.4158	31.4158	31.4158	31.4158	31.4158	31.4158	31.4158	31.4158	31.4158	31.4158	31.4158	31.4158	31.4158	31.4158	31.4158	31.4158	31.4158	31.4158	31.4158	31.4158	31.4158	31.4158	31.4158	31.4158	31.4158	31.4158	31.4158	31.4158	31.4158	31.4158	31.4158	31.4158	31.4158	31.4158	31.4158	31.4158	31.4158	31.4158	31.4158	31.4158	31.4158	31.4158	31.4158	31.4158	31.4158	31.4158	31.4158	31.4158	31.4158	31.4158	31.4158	31.4158	31.4158	31.4158	31.4158	31.4158	31.4158	31.4158	31.4158	31.4158	31.4158	31.4158	31.4158	31.4158	31.4158	31.4158	31.4158	31.4158	31.4158	31.4158	31.4158	31.4158	31.4158	31.4158	31.4158	31.4158	31.4158	31.4158	31.4158	31.4158	31.4158	31.4158	31.4158	31.4158	31.4158	31.4158	31.4158	31.4158	31.4158	31.4158	31.4158	31.4158	31.4158	31.4158	31.4158	31.4158	31.4158	31.4158	31.4158	31.4158	31.4158	31.4158	31.4158	31.4158	31.4158	31.4158	31.4158	31.4158	31.4158	31.4158	31.4158	31.4158	31.4158	31.4158	31.4158	31.4158	31.4158	31.4158	31.4158	31.4158	31.4158	31.4158	31.4158	31.4158	31.4158	31.4158	31.4158	31.4158	31.4158	31.4158	31.4158	31.4158	31.4158	31.4158	31.4158	31.4158	31.4158	31.4158	31.4158	31.4158	31.4158	31.4158	31.4158	31.4158	31.4158	31.4158	31.4158	31.4158	31.4158	31.4158	31.4158	31.4158	31.4158	31.4158	31.4158	31.4158	31.4158	31.4158	31.4158	31.4158	31.4158	31.4158	31.4158	31.4158	31.4158	31.4158	31.4158	31.4158	31.4158	31.4158	31.4158	31.4158	31.4158	31.4158	31.4158	31.4158	31.4158	31.4158	31.4158	31.4158	31.4158	31.4158	31.4158	31.4158	31.4158	31.4158	31.4158	31.4158	31.4158	31.4158	31.4158	31.4158	31.4158	31.4158	31.4158	31.4158	31.4158	31.4158	31.4158	31.4158	31.4158	31.4158	31.4158	31.4158	31.4158	31.4158	31.4158	31.4158	31.4158	31.4158	31.4158	31.4158	31.4158	31.4158	31.4158	31.4158	31.4158	31.4158	31.4158	31.4158	31.4158	31.4158	31.4158	31.4158	31.4158	31.4158	31.4158	31.4158	31.4158	31.4158	31.4158	31.4158	31.4158	31.4158	31.4158	31.4158	31.4158	31.4158	31.4158	31.4158	31.4158	31.4158	31.4158	31.4158	31.4158	31.4158	31.4158	31.4158	31.4158	31.4158	31.4158	31.4158	31.4158	31.4158	31.4158	31.4158	31.4158	31.4158	31.4158	31.4158	31.4158	31.4158	31.4158	31.4158	31.4158	31.4158	31.4158	31.4158	31.4158	31.4158	31.4158	31.4158	31.4158	31.4158	31.4158	31.4158	31.4158	31.4158	31.4158	31.4158	31.4158	31.4158	31.4158	31.4158	31.4158	31.4158	31.4158	31.4158	31.4158	31.4158	31.4158	31.4158	31.4158	31.4158	31.4158	31.4158	31.4158	31.4158	31.4158	31.4158	31.4158	31.4158	31.4158	31.4158	31.4158	31.4158	31.4158	31.4158	31.4158	31.4158	31.4158	31.4158	31.4158	31.4158	31.4158	31.4158	31.4158	31.4158	31.4158	31.4158	31.4158	31.4158	31.4158	31.4158	31.4158	31.4158	31.4158	31.4158	31.4158	31.4158	31.4158	31.4158	31.4158	31.4158	31.4158	31.4158	31.4158	31.4158	31.4158	31.4158	31.4158	31.4158	31.4158	31.4158	31.4158	31.4158	31.4158	31.4158	31.4158	31.4158	31.4158	31.4158	31.4158	31.4158	31.4158	31.4158	31.4158	31.4158	31.4158	31.4158	31.4158	31.4158	31.4158	31.4158	31.4158	31.4158	31.4158	31.4158	31.4158	31.4158	31.4158	31.4158	31.4158	31.4158	31.4158	31.4158	31.4158	31.4158	31.4158	31.4158	31.4158	31.4158	31.4158	31.4158	31.4158	31.4158	31.4158	31.4158	31.4158	31.4158	31.4158	31.4158	31.4158	31.4158	31.4158	31.4158	31.4158	31.4158	31.4158	31.4158	31.4158	31.4158	31.4158	31.4158	31.4158	31.4158	31.4158	31.4158	31.4158	31.4158	31.4158	31.4158	31.4158	31.4158	31.4158	31.4158	31.4158	31.4158	31.4158	31.4158	31.4158	31.4158	31.4158	31.4158	31.4158	31.4158	31.4158	31.4158	31.4158	31.4158	31.4158	31.4158	31.4158	31.4158	31.4158	31.4158	31.4158	31.4158	31.4158	31.4158	31.4158	31.4158	31.4158	31.4158	31.4158	31.4158	31.4158	31.4158	31.4158	31.4158	31.4158	31.4158	31.4158	31.4158	31.4158	31.4158	31.4158	31.4158	31.4158	31.4158	31.4158	31.4158	31.4158	31.4158	31.4158	31.4158	31.4158	31.4158	31.4158	31.4158	31.4158	31.4158	31.4158	31.4158	31.4158	31.4158	31.4158	31.4158	31.4158	31.4158	31.4158	31.4158	31.4158	31.4158	31.4158	31.4158	31.4158	31.4158	31.4158	31.4158	31.4158	31.4158	31.4158	31.4158	31.4158	31.4158	31.4158	31.4158	31.4158	31.4158	31.4158	31.4158	31.4158	31.4158	31.4158	31.4158	31.4158	31.4158	31.4158	31.4158	31.4158	31.4158	31.4158	31.4158	31.4158	31.4158	31.4158	31.4158	31.4158	31.4158	31.4158	31.4158	31.4158	31.4158	31.4158	31.4158	31.4158	31.4158	31.4158	31.4158	31.4158	31.4158	31.4158	31.4158	31.4158	31.4158	31.4158	31.4158	31.4158	31.4158	31.4158	31.4158	31.4158	31.4158	31.4158	31.4158	31.4158	31.4158	31.4158	31.4158	31.4158	31.4158	31.4158	31.4158	31.4158	31.4158	31.4158	31.4158	31.4158	31.4158	31.4158	31.4158	31.4158	31.4158	31.4158	31.4158	31.4158	31.4158	31.4158	31.4158	31.4158	31.4158	31.4158	31.4158	31.4158	31.4158	31.4158	31.4158	31.4158	31.4158	31.4158	31.4158	31.4158	31.4158	31.4158	31.4158	31.4158	31.4158	31.4158	31.4158	31.4158	31.4158	31.4158	31.4158	31.4158	31.4158	31.4158	31.4158	31.4158	31.4158	31.4158	31.4158	31.4158	31.4158	31.4158	31.4158	31.4158	31.4158	31.4158	31.4158	31.4158	31.4158	31.4158	31.4158	31.4158	31.4158	31.4158	31.4158	31.4158	31.4158	31.4158	31.4158	31.4158	31.4158	31.4158	31.4158	31.4158	31.4158	31.4158	31.4158	31.4158	31.4158	31.4158	31.4158	31.4158	31.4158	31.4158	31.4158	31.4158	31.4158	31.4158	31.4158	31.4158	31.4158	31.4158	31.4158	31.4158	31.4158	31.4158	31.4158	31.4158	31.4158	31.4158	31.4158	31.4158	31.4158	31.4158	31.4158	31.4158	31.4158	31.4158	31.4158	31.4158	31.4158	31.4158	31.4158	31.4158	31.4158	31.4158	31.4158	31.4158	31.4158	31.4158	31.4158	31.4158	31.4158	31.4158	31.4158	31.4158	31.4158	31.4158	31.4158	31.4158	31.4158	31.4158	31.4158	31.4158	31.4158	31.4158	31.4158	31.4158	31.4158	31.4158	31.4158	31.4158	31.4158	31.4158	31.4158	31.4158	31.4158	31.4158	31.4158	31.4158	31.4158	31.4158	31.4158	31.4158	31.4158	31.4158	31.4158	31.4158	31.4158	31.4158	31.4158	31.4158	31.4158	31.4158	31.4158	31.4158	31.4158	31.4158	31.4158	31.4158	31.4158	31.4158	31.4158	31.4158	31.4158	31.4158	31.4158	31.4158	31.4158	31.4158	31.4158	31.4158	31.4158	31.4158	31.4158	31.4158	31.4158	31.4158	31.4158	31.4158	31.4158	31.4158	31.4158	31.4158	31.4158	31.4158	31.4158	31.4158	31.4158	31.4158	31.4158	31.4158	31.4158	31.4158	31.4158	31.4158	31.4158	31.4158	31.4158	31.4158	31.4158	31.4158	31.4158	31.4158	31.4158	31.4158	31.4158	31.4158	31.4158	31.4158	31.4158	31.4158	31.4158	31.4158	31.4158	31.4158	31.4158	31.4158	31.4158	31.4158	31.4158	31.4158	31.4158	31.4158	31.4158	31.4158	31.4158	31.4158	31.4158	31.4158	31.4158	31.4158	31.4158	31.4158	31.4158	31.4158	31.4158	31.4158	31.4158	31.4158	31.4158	31.4158	31.4158	31.4158	31.4158	31.4158	31.4158	31.4158	31.4158	31.4158	31.4158	31.4158	31.4158	31.4158	31.4158	31.4158	31.4158	31.4158	31.4158	31.4158	31.4158	31.4158	31.4158	31.4158	31.4158	31.4158	31.4158	31.4158	31.4158	31.4158	31.4158	31.4158	31.4158	31.4158	31.4158	31.4158	31.4158	31.4158	31.4158	31.4158	31.4158	31.4158	31.4158	31.4158	31.4158	31.4158	31.4158	31.4158	31.4158	31.4158	31.4158	31.4158	31.4158	31.4158	31.4158	31.4158	31.4158	31.4158	31.4158	31.4158	31.4158	31.4158	31.4158	31.4158	31.4158	31.4158	31.4158	31.4158	31.4158	31.4158	31.4158	31.4158	31.4158	31.4158	31.4158	31.4158	31.4158	31.4158	31.4158	31.4158	31.4158	31.4158	31.4158	31.4158	31.4158	31.4158	31.4158	31.4158	31.4158	31.4158	31.4158	31.4158	31.4158	31.4158	31.4158	31.4158	31.4158	31.4158	31.4158	31.4158	31.4158	31.4158	31.4158	31.4158	31.4158	31.4158	31.4158	31.4158	31.4158	31.4158	31.4158	31.4158	31.4158	31.4158	31.4158	31.4158	31.4158	31.4158	31.4158	31.4158	31.4158	31.4158	31.4158	31.4158	31.4158	31.4158	31.4158	31.4158	31.4158	31.4158	31.4158	31.4158	31.4158	31.4158	31.4158	31.4158	31.4158	31.4158	31.4158	31.4158	31.4158	31.4158	31.4158	31.4158	31.4158	31.4158	31.4158	31.4158	31.4158	31.4158	31.4158	31.4158	31.4158	31.4158	31.4158	31.4158	31.4158	31.4158	31.4158	31.4158	31.4158	31.4158	31.4158	31.4158	31.4158	31.4158	31.4158	31.4158	31.4158	31.4158	31.4158	31.4158	31.4158	31.4158	31.4158	31.4158	31.4158	31.4158	31.4158	31.4158	31.4158	31.4158	31.4158	31.4158	31.4158	31.4158	31.4158	31.4158	31.4158	31.4158	31.4158	31.4158	31.4158	31.4158	31.4158	31.4158	31.4158	31.4158	31.4158	31.4158	31.4158	31.4158	31.4158	31.4158	31.4158	31.4158	31.4158	31.4158	31.4158	31.4158	31.4158	31.4158	31.4158	31.4158	31.4158	31.4158	31.4158	31.4158	31.4158	31.4158	31.4158	31.4158	31.4158	31.4158	31.4158	31.4158	31.4158	31.4158	600000	
