6316.5	373260000	9994.84	595007000	5961.25	221561000	4925.75	207317000	7366.64	418945000	7411.11	391389000	6981	251575000	8692.25	389539000	8781.15	516470000	6057.93	300681000	4361.5	170811000	6967	377037000	9714.25	659643000	6774.5	307218000	9173.25	473079000	8181.27	438788000	8350.6	405742000	8068.79	464469000	7671.38	300516000	6775.19	499508000	8049.51	340189000	5699.25	208584000	10466	662893000	6822.5	258323000	4120.02	167111000
6316.5	373260000	6552.18	368120000	5961.25	221561000	4925.75	207317000	6229.04	327447000	7411.11	391389000	6981	251575000	10428.2	380143000	8887.5	373702000	5151.34	229737000	4361.5	170811000	6967	377037000	9714.25	659643000	7203.86	266499000	6470.25	212546000	8181.27	438788000	5055.25	200669000	5123.89	171346000	7671.38	300516000	7618.25	312494000	8049.51	340189000	5787.25	184039000	10466	662893000	6822.5	258323000	4120.02	167111000
7135.36	268136000	7758.97	318653000	5961.25	221561000	6081.79	203230000	8342.09	298000000	11288	384268000	6981	251575000	7227.75	313393000	5224	301226000	5151.34	229737000	4230.25	80800600	6967	377037000	5363.22	196612000	7203.86	266499000	6470.25	212546000	8181.27	438788000	5055.25	200669000	5123.89	171346000	7671.38	300516000	6954.74	308756000	8049.51	340189000	5787.25	184039000	8118.25	505016000	6822.5	258323000	4120.02	167111000
6343.58	265222000	7758.97	318653000	5961.25	221561000	5090.45	161170000	7459.95	271022000	7199.91	362465000	5596.25	186667000	5786	301938000	5224	301226000	4628.12	154849000	3678.5	72178900	6967	377037000	5363.22	196612000	7143.69	258546000	5073.75	163866000	6910	356267000	5869.25	186690000	5123.89	171346000	7671.38	300516000	6954.74	308756000	5786.94	228510000	5053.4	172622000	7979	346100000	5970.14	205874000	4120.02	167111000
6343.58	265222000	7758.97	318653000	4553.25	139514000	3887.97	70920400	8559.75	260045000	5827.25	137583000	5596.25	186667000	5786	301938000	5224	301226000	4628.12	154849000	3678.5	72178900	7478.44	366798000	5363.22	196612000	7143.69	258546000	5073.75	163866000	6439.25	232187000	5869.25	186690000	5123.89	171346000	7671.38	300516000	4933.57	166750000	4235.37	102474000	4188.96	144059000	4140.99	140002000	4392.37	159084000	4120.02	167111000
5879.79	194975000	4718.89	176379000	4142.09	120822000	3887.97	70920400	4357.25	101231000	5827.25	137583000	5596.25	186667000	7014.46	243061000	5224	301226000	4059.47	115147000	3678.5	72178900	5440.55	237794000	5363.22	196612000	5117	169833000	5073.75	163866000	6439.25	232187000	4005.52	81023800	5123.89	171346000	7671.38	300516000	4933.57	166750000	3158.25	56811000	3880.5	109617000	4140.99	140002000	4417.78	128555000	5775.5	165254000
5879.79	194975000	4718.89	176379000	3896.5	103721000	3887.97	70920400	4357.25	101231000	5827.25	137583000	5596.25	186667000	7014.46	243061000	6448.63	235677000	3134.51	79560900	3618.56	70225600	5440.55	237794000	5363.22	196612000	5117	169833000	3935.5	72128800	6439.25	232187000	3268.75	70108600	5123.89	171346000	7671.38	300516000	4933.57	166750000	3158.25	56811000	3880.5	109617000	3141.75	112850000	3810	96631900	5775.5	165254000
5879.79	194975000	4718.89	176379000	2853.32	47694300	3887.97	70920400	3101.84	75903200	5827.25	137583000	5596.25	186667000	4112	95178500	5842.05	213453000	3134.51	79560900	3618.56	70225600	4493.25	164501000	3611.58	93519200	4403.06	120997000	3535.79	68130300	6439.25	232187000	3268.75	70108600	5123.89	171346000	5176	170329000	5008.44	103704000	3158.25	56811000	3736.68	90007600	3141.75	112850000	2918.75	47698700	5775.5	165254000
5635.5	185941000	4718.89	176379000	2367.25	35536500	3887.97	70920400	3101.84	75903200	3673	105039000	4965.09	174173000	4112	95178500	5319.25	209589000	3134.51	79560900	3618.56	70225600	4151.16	116143000	3611.58	93519200	3476.25	102043000	3535.79	68130300	5487.25	188979000	3268.75	70108600	3726.64	110071000	5176	170329000	5008.44	103704000	3158.25	56811000	3736.68	90007600	3141.75	112850000	2918.75	47698700	3704.05	95894700
5635.5	185941000	4718.89	176379000	2367.25	35536500	3887.97	70920400	3264.75	40628900	3673	105039000	4533.14	112151000	4112	95178500	5394.5	98320300	2835.75	50053400	3618.56	70225600	2483.44	46449800	3611.58	93519200	3148.39	66567900	2853.5	44820500	5423.08	184805000	3268.75	70108600	3726.64	110071000	5176	170329000	5008.44	103704000	3158.25	56811000	3736.68	90007600	3622.75	89110900	2918.75	47698700	3704.05	95894700
