927732	0	844845	0	4940320	0	5153270	0	1990040	0	484232	0	790602	0	206318	0	3989020	0	365569	0	4470190	0	266014	0	1583330	0	454290	0	1212450	0	745081	0	555284	0	6253820	0	109440	0	5441990	0	689905	0	768559	0	512719	0	462342	0	2529130	0
1885530	0	844845	0	1233460	0	866256	0	380279	0	484232	0	790602	0	206318	0	147897	0	1329210	0	4470190	0	626095	0	1583330	0	618848	0	1212450	0	956441	0	555284	0	4239820	0	3106010	0	3236490	0	362956	0	768559	0	601467	0	1726200	0	2529130	0
804923	0	753868	0	1233460	0	866256	0	380279	0	484232	0	790602	0	206318	0	288422	0	732723	0	4470190	0	626095	0	1583330	0	276884	0	1212450	0	956441	0	555284	0	4239820	0	165442	0	399790	0	1383330	0	768559	0	131346	0	933555	0	744049	0
783616	0	753868	0	1233460	0	866256	0	380279	0	484232	0	790602	0	206318	0	288422	0	732723	0	4470190	0	384956	0	1583330	0	276884	0	1212450	0	231229	0	94990.4	0	4239820	0	165442	0	399790	0	1383330	0	166315	0	131346	0	933555	0	744049	0
783616	0	753868	0	1079840	0	667243	0	380279	0	484232	0	790602	0	206318	0	288422	0	4297430	0	671125	0	384956	0	1583330	0	276884	0	1212450	0	398867	0	513753	0	103705	0	246451	0	403050	0	1383330	0	166315	0	264456	0	933555	0	744049	0
851150	0	753868	0	1079840	0	667243	0	162167	0	484232	0	790602	0	206318	0	288422	0	375551	0	671125	0	71809.5	0	1583330	0	276884	0	1212450	0	398867	0	513753	0	103705	0	246451	0	403050	0	1383330	0	166315	0	77132.6	0	933555	0	744049	0
851150	0	753868	0	1079840	0	244923	0	287501	0	264569	0	790602	0	206318	0	288422	0	375551	0	671125	0	186148	0	1583330	0	276884	0	1212450	0	398867	0	513753	0	139235	0	246451	0	403050	0	1383330	0	166315	0	328923	0	933555	0	744049	0
851150	0	753868	0	1079840	0	244923	0	287501	0	264569	0	790602	0	206318	0	288422	0	375551	0	671125	0	141338	0	1583330	0	560997	0	1212450	0	398867	0	513753	0	153142	0	246451	0	403050	0	1383330	0	166315	0	328923	0	933555	0	744049	0
851150	0	753868	0	1079840	0	130238	0	287501	0	264569	0	790602	0	88054.6	0	288422	0	375551	0	671125	0	141338	0	1583330	0	560997	0	1212450	0	398867	0	513753	0	153142	0	246451	0	403050	0	1383330	0	166315	0	328923	0	933555	0	744049	0
851150	0	146154	0	1079840	0	130238	0	287501	0	264569	0	790602	0	88054.6	0	288422	0	375551	0	671125	0	141338	0	174515	0	560997	0	1212450	0	398867	0	513753	0	153142	0	246451	0	403050	0	312146	0	166315	0	328923	0	933555	0	744049	0
851150	0	146154	0	1079840	0	130238	0	246485	0	264569	0	790602	0	88054.6	0	288422	0	375551	0	324094	0	141338	0	174515	0	560997	0	1212450	0	398867	0	513753	0	153142	0	246451	0	403050	0	312146	0	166315	0	328923	0	933555	0	98913.4	0
851150	0	146154	0	1079840	0	130238	0	246485	0	264569	0	790602	0	88054.6	0	288422	0	375551	0	45111.2	0	141338	0	174515	0	560997	0	1212450	0	398867	0	513753	0	153142	0	246451	0	403050	0	312146	0	166315	0	328923	0	933555	0	98913.4	0
851150	0	769273	0	1079840	0	130238	0	246485	0	264569	0	790602	0	88054.6	0	288422	0	375551	0	45111.2	0	141338	0	174515	0	560997	0	1212450	0	398867	0	513753	0	153142	0	246451	0	403050	0	312146	0	166315	0	328923	0	933555	0	98913.4	0
271158	0	769273	0	1079840	0	130238	0	246485	0	264569	0	790602	0	88054.6	0	81528.1	0	375551	0	45111.2	0	141338	0	174515	0	560997	0	1212450	0	973021	0	513753	0	153142	0	130944	0	403050	0	312146	0	166315	0	328923	0	933555	0	98913.4	0
271158	0	769273	0	55786.3	0	130238	0	246485	0	264569	0	790602	0	88054.6	0	81528.1	0	375551	0	45111.2	0	90472.9	0	174515	0	675185	0	41679.7	0	973021	0	513753	0	153142	0	1851640	0	403050	0	151401	0	166315	0	328923	0	933555	0	98913.4	0
271158	0	769273	0	55786.3	0	130238	0	246485	0	264569	0	790602	0	88054.6	0	81528.1	0	375551	0	45111.2	0	90472.9	0	174515	0	675185	0	41679.7	0	973021	0	513753	0	153142	0	1851640	0	403050	0	151401	0	166315	0	328923	0	933555	0	98913.4	0
271158	0	769273	0	55786.3	0	130238	0	246485	0	264569	0	92029.4	0	88054.6	0	81528.1	0	375551	0	45111.2	0	90472.9	0	174515	0	675185	0	41679.7	0	973021	0	513753	0	153142	0	1851640	0	403050	0	151401	0	166315	0	328923	0	933555	0	98913.4	0
271158	0	769273	0	55786.3	0	130238	0	246485	0	264569	0	92029.4	0	109271	0	81528.1	0	375551	0	45111.2	0	90472.9	0	174515	0	675185	0	41679.7	0	973021	0	513753	0	153142	0	1851640	0	403050	0	151401	0	94731.8	0	328923	0	933555	0	98913.4	0
54966.3	0	769273	0	55786.3	0	130238	0	246485	0	264569	0	92029.4	0	109271	0	81528.1	0	375551	0	45111.2	0	90472.9	0	174515	0	112400	0	41679.7	0	973021	0	513753	0	153142	0	1851640	0	403050	0	151401	0	94731.8	0	328923	0	933555	0	98913.4	0
54966.3	0	769273	0	55786.3	0	130238	0	246485	0	264569	0	92029.4	0	109271	0	81528.1	0	281672	0	91020	0	90472.9	0	174515	0	112400	0	41679.7	0	973021	0	513753	0	153142	0	1851640	0	403050	0	151401	0	94731.8	0	328923	0	933555	0	98913.4	0
54966.3	0	769273	0	55786.3	0	130238	0	246485	0	264569	0	92029.4	0	109271	0	81528.1	0	281672	0	91020	0	90472.9	0	174515	0	112400	0	41679.7	0	973021	0	513753	0	153142	0	79956.5	0	403050	0	151401	0	94731.8	0	328923	0	185169	0	98913.4	0
54966.3	0	769273	0	55786.3	0	130238	0	246485	0	264569	0	92029.4	0	109271	0	81528.1	0	281672	0	91020	0	90472.9	0	174515	0	112400	0	41679.7	0	973021	0	513753	0	42741	0	79956.5	0	403050	0	151401	0	94731.8	0	328923	0	185169	0	98913.4	0
54966.3	0	769273	0	55786.3	0	139608	0	246485	0	264569	0	92029.4	0	109271	0	81528.1	0	281672	0	91020	0	163116	0	80173.1	0	112400	0	41679.7	0	973021	0	89660.5	0	381381	0	79956.5	0	403050	0	151401	0	94731.8	0	328923	0	185169	0	98913.4	0
