-94.2903	0	242.924	0	-382.549	0	-193.004	0	379.984	0	-41.1928	0	-352.508	0	-18.3773	0	189.206	0	54.6597	0	-397.309	0	393.436	0	-225.057	0	-428.86	0	454.035	0	-259.909	0	32.6199	0	468.577	0	-1.92091	0	169.308	0	-136.158	0	351.296	0	32.6738	0	-323.566	0	-15.1459	0
-625.55	0	-363.88	0	-472.508	0	-372.87	0	-503.861	0	-737.802	0	-744.86	0	-964.838	0	-555.796	0	-478.704	0	-397.309	0	165.389	0	-1127.87	0	-431.603	0	454.035	0	-446.391	0	-886.005	0	-981.268	0	-781.545	0	-1154.06	0	-411.028	0	-966.511	0	-999.101	0	-594.708	0	-535.811	0
-625.55	0	-1125	0	-600.158	0	-372.87	0	-1134.02	0	-280.599	0	-1187.84	0	-964.838	0	-644.194	0	-405.66	0	-948.42	0	-773.587	0	-801.825	0	-1029.54	0	454.035	0	-446.391	0	-886.005	0	-1058.96	0	-1078	0	-1154.06	0	-411.028	0	-966.511	0	-999.101	0	-762.876	0	-535.811	0
-625.55	0	-548.625	0	-600.158	0	-1116.44	0	-1228.99	0	-836.414	0	-1066.58	0	-1063.7	0	-647.346	0	-557.951	0	-939.123	0	-773.587	0	-919.862	0	-1029.54	0	-1007.59	0	-446.391	0	-886.005	0	-816.877	0	-1078	0	-1154.06	0	-605.523	0	-966.511	0	-1037.53	0	-762.876	0	-938.336	0
-625.55	0	-548.625	0	-958.929	0	-962.973	0	-1228.99	0	-836.414	0	-1066.58	0	-1063.7	0	-794.838	0	-739.485	0	-939.123	0	-773.587	0	-976.273	0	-948.914	0	-1031.18	0	-651.488	0	-886.005	0	-816.877	0	-1078	0	-1154.06	0	-605.523	0	-966.511	0	-1037.53	0	-762.876	0	-1364.56	0
-625.55	0	-548.625	0	-958.929	0	-962.973	0	-1228.99	0	-896.699	0	-1009.38	0	-1063.7	0	-553.748	0	-739.485	0	-939.123	0	-773.587	0	-976.273	0	-948.914	0	-1031.18	0	-651.488	0	-1051.88	0	-946.5	0	-1059.75	0	-1129.75	0	-1233.06	0	-966.511	0	-1037.53	0	-762.876	0	-1364.56	0
-625.55	0	-959.635	0	-961.314	0	-962.973	0	-1109.61	0	-896.699	0	-1009.38	0	-1063.7	0	-678.403	0	-979.297	0	-939.123	0	-812.712	0	-976.273	0	-948.914	0	-1031.18	0	-905.902	0	-1051.88	0	-859.548	0	-836.973	0	-962.877	0	-1330.9	0	-737.818	0	-1037.53	0	-762.876	0	-1364.56	0
-625.55	0	-1422.74	0	-1057.65	0	-1001.14	0	-1109.61	0	-896.699	0	-1009.38	0	-1226.02	0	-1065.07	0	-979.297	0	-1043.91	0	-957.124	0	-976.273	0	-948.914	0	-1031.18	0	-1119.64	0	-1363.71	0	-948.109	0	-1007.89	0	-1086.2	0	-1130	0	-737.818	0	-1083.58	0	-1017.7	0	-1227.74	0
-625.55	0	-1422.74	0	-1057.65	0	-1001.14	0	-1109.61	0	-1078.88	0	-1120.64	0	-1148.87	0	-1065.07	0	-979.297	0	-1043.91	0	-957.124	0	-1082.25	0	-948.914	0	-1031.18	0	-1477.6	0	-1505.66	0	-948.109	0	-1007.89	0	-1086.2	0	-1405.08	0	-1003.91	0	-1083.58	0	-1180.32	0	-1227.74	0
-625.55	0	-1422.74	0	-1057.65	0	-1530.16	0	-1223.96	0	-1078.88	0	-1173.28	0	-1148.87	0	-1137.7	0	-979.297	0	-984.939	0	-1107.18	0	-1340.4	0	-1214.2	0	-1073.79	0	-1477.6	0	-1505.66	0	-948.109	0	-1007.89	0	-1329.33	0	-1455.78	0	-889.505	0	-1083.58	0	-1180.32	0	-1197.07	0
-625.55	0	-1358.87	0	-1057.65	0	-1530.16	0	-1223.96	0	-1078.88	0	-1281.81	0	-1148.87	0	-1137.7	0	-979.297	0	-984.939	0	-1107.18	0	-1340.4	0	-1377.6	0	-1073.79	0	-1477.6	0	-1505.66	0	-948.109	0	-1168.24	0	-1312.82	0	-1455.78	0	-889.505	0	-1083.58	0	-1180.32	0	-1197.07	0
-625.55	0	-1518.1	0	-1057.65	0	-1530.16	0	-1223.96	0	-1078.88	0	-1322.86	0	-1148.87	0	-1137.7	0	-872.075	0	-984.939	0	-1097.31	0	-1340.4	0	-1563.88	0	-1205.5	0	-1313.94	0	-1465.83	0	-1009.27	0	-1168.24	0	-1312.82	0	-1583.56	0	-865.183	0	-1083.58	0	-1180.32	0	-1197.07	0
-1452.7	0	-1435.69	0	-1623.58	0	-1439.51	0	-1223.96	0	-1078.88	0	-1322.86	0	-1366.02	0	-1137.7	0	-872.075	0	-984.939	0	-1236.95	0	-1340.4	0	-1473.67	0	-1205.5	0	-1313.94	0	-1465.83	0	-1009.27	0	-1168.24	0	-1377.17	0	-1204.38	0	-865.183	0	-1083.58	0	-1180.32	0	-1197.07	0
-1513.07	0	-1225.48	0	-1363.01	0	-1354.84	0	-1288.79	0	-1078.88	0	-1334.27	0	-1366.02	0	-1137.7	0	-1100.89	0	-984.939	0	-1236.95	0	-1340.4	0	-1539.05	0	-1205.5	0	-1313.94	0	-1465.83	0	-1183.31	0	-1482.09	0	-1377.17	0	-1204.38	0	-865.183	0	-1344.37	0	-1159.35	0	-1417.6	0
-1513.07	0	-1225.48	0	-1363.01	0	-1704.7	0	-1363.67	0	-1465.83	0	-1334.27	0	-1416.08	0	-1137.7	0	-1100.89	0	-1498.7	0	-1236.95	0	-1379.03	0	-1548.55	0	-1205.5	0	-1049.13	0	-1465.83	0	-1183.31	0	-1482.09	0	-1425.6	0	-1204.38	0	-1218.08	0	-1344.37	0	-1159.35	0	-1417.6	0
-1532.55	0	-1447.78	0	-1527.11	0	-1704.7	0	-1583.91	0	-1465.83	0	-1334.27	0	-1416.08	0	-1137.7	0	-1100.89	0	-1498.7	0	-1236.95	0	-1379.03	0	-1626.67	0	-1371.55	0	-1578.87	0	-1524.99	0	-1183.31	0	-1428.24	0	-1591.76	0	-1204.38	0	-1329.99	0	-1344.37	0	-1496.5	0	-1492.89	0
-1532.55	0	-1447.78	0	-1527.11	0	-1438.72	0	-1583.91	0	-1465.83	0	-1334.27	0	-1416.08	0	-1263.21	0	-1100.89	0	-1498.7	0	-1338.77	0	-1537.31	0	-1626.67	0	-1422.75	0	-1580.81	0	-1524.99	0	-1183.31	0	-1428.24	0	-1543.83	0	-1204.38	0	-1329.99	0	-1344.37	0	-1395.91	0	-1384.86	0
-1532.55	0	-1447.78	0	-1394.3	0	-1637.62	0	-1583.91	0	-1465.83	0	-1334.27	0	-1573.93	0	-1263.21	0	-1100.89	0	-1498.7	0	-1465.09	0	-1537.31	0	-1626.67	0	-1422.75	0	-1671.79	0	-1524.99	0	-1183.31	0	-1485.1	0	-1543.83	0	-1204.38	0	-1329.99	0	-1344.37	0	-1395.91	0	-1423.25	0
