17.6625	0	13.115	0	14.0092	0	18.386	0	16.7503	0	16.8648	0	16.2191	0	9.75367	0	18.354	0	16.9825	0	17.3133	0	18.603	0	17.2338	0	17.0416	0	17.6139	0	12.1763	0	18.1473	0	8.01948	0	17.586	0	12.7343	0	8.21434	0	17.7284	0	13.6297	0	11.6101	0	13.8604	0
7.34084	0	13.115	0	9.43797	0	8.99223	0	16.7503	0	16.8648	0	14.1068	0	18.8527	0	8.07495	0	16.9825	0	10.8407	0	9.61364	0	14.6019	0	17.0416	0	16.6134	0	12.1763	0	10.6349	0	13.5372	0	13.3243	0	10.6574	0	6.42182	0	7.2443	0	15.3764	0	13.6021	0	9.5243	0
7.34084	0	8.29978	0	10.6244	0	9.76524	0	6.7483	1190.56	5.82978	0	14.1068	0	5.03483	0	11.0743	0	16.9825	0	10.8407	0	8.6378	0	10.7943	0	11.919	0	8.89829	0	12.1763	0	10.6349	0	13.5372	0	7.07826	0	10.6574	0	10.3867	0	12.7265	0	15.3764	0	13.6021	0	10.2634	0
12.3245	0	8.29978	0	9.16116	0	9.2225	0	6.7483	1190.56	5.82978	0	6.7055	0	5.03483	0	6.82709	0	9.27582	0	10.8407	0	11.1103	0	7.87998	0	8.09704	0	8.89829	0	12.1763	0	9.92564	0	13.5372	0	7.17326	0	10.6574	0	13.8032	0	12.7265	0	4.54043	0	13.6021	0	14.7224	0
12.3245	0	11.9956	0	12.0855	0	7.18631	0	10.8395	0	8.88559	0	6.7055	0	9.32789	0	8.47543	0	9.27582	0	6.23447	0	11.1103	0	6.64168	0	10.9842	0	8.89829	0	8.08737	0	9.92564	0	13.5372	0	7.17326	0	7.06836	0	13.8032	0	5.44833	0	4.54043	0	6.34625	0	14.7224	0
6.58621	0	11.9956	0	12.0855	0	7.18631	0	10.8395	0	8.88559	0	6.7055	0	9.32789	0	8.47543	0	4.64688	0	8.14953	0	11.1103	0	3.84862	0	10.9842	0	9.69231	0	8.08737	0	9.92564	0	5.34648	0	7.17326	0	7.06836	0	7.67318	0	5.44833	0	5.01043	1750.02	6.34625	0	8.64785	0
6.58621	0	11.9956	0	12.0855	0	2.10381	0	10.8395	0	8.88559	0	6.57249	1610.13	5.22806	0	8.47543	0	4.64688	0	8.51615	0	11.1103	0	3.84862	0	10.9842	0	7.57496	0	5.7107	0	7.75187	0	5.34648	0	7.17326	0	7.06836	0	7.67318	0	4.55926	0	5.01043	1750.02	6.34625	0	8.64785	0
6.58621	0	11.9956	0	5.34965	0	3.6654	0	10.8395	0	8.88559	0	6.57249	1610.13	10.2402	0	7.24217	0	3.38824	0	8.51615	0	11.1103	0	3.84862	0	10.9842	0	2.63129	0	5.7107	0	7.75187	0	5.34648	0	4.73015	0	7.06836	0	7.67318	0	3.14706	0	5.01043	1750.02	6.34625	0	8.64785	0
6.58621	0	11.9956	0	5.34965	0	3.6654	0	10.8395	0	8.88559	0	5.14129	0	10.2402	0	7.24217	0	3.38824	0	8.51615	0	11.1103	0	3.84862	0	10.9842	0	2.63129	0	5.7107	0	3.32503	0	5.34648	0	5.19821	0	7.06836	0	6.0864	0	3.14706	0	5.94986	0	6.34625	0	8.64785	0
6.58621	0	11.9956	0	5.34965	0	3.6654	0	10.8395	0	6.13502	0	5.14129	0	3.96795	0	7.24217	0	3.38824	0	8.51615	0	11.1103	0	3.84862	0	10.9842	0	2.63129	0	5.7107	0	3.32503	0	5.34648	0	5.19821	0	7.06836	0	3.37458	0	3.14706	0	5.94986	0	4.71026	0	8.64785	0
