93.3514	89987.9	106.311	85018.1	86.7118	89868.2	68.8612	95687.1	103.653	87922.2	106.511	79797.6	97.596	75872	102.447	79312.9	96.0557	73522.9	98.9897	105770	91.3434	89454	97.4338	44217.1	102.386	79316.8	77.7962	75262.9	102.177	67269.8	86.1208	89774.1	96.59	65360.8	100.729	52721.4	101.667	75289.2	89.231	76460.9	101.128	88715	84.6311	105183	86.2346	60152.1	87.0362	61452.9	97.5872	97850.3
85.3878	74047.4	79.9725	59498.1	89.4079	89623.9	88.0988	73923.4	98.7891	70929.9	96.2506	64858.9	82.2457	54043.8	102.58	69518.5	104.082	58712.7	91.9519	62465.1	95.6166	60615.2	97.4338	44217.1	102.386	79316.8	88.1828	69199.6	102.177	67269.8	86.1208	89774.1	94.8761	61449.5	100.729	52721.4	101.667	75289.2	89.231	76460.9	97.6553	80430	86.6716	59749	86.2346	60152.1	96.0109	46775.9	71.7644	70658
91.1602	52639.1	79.9725	59498.1	89.5333	79410.7	86.9707	73405.7	78.6333	69001.2	85.4471	49975.3	82.2457	54043.8	66.6718	57487.2	104.082	58712.7	91.9519	62465.1	95.6166	60615.2	97.4338	44217.1	102.386	79316.8	66.3442	29723.6	102.177	67269.8	69.6313	70556	94.8761	61449.5	74.3235	46694.4	102.512	69144.4	92.783	64239.2	97.6553	80430	94.2651	36409.6	73.8707	48356.5	96.0109	46775.9	96.8567	55021.4
91.1602	52639.1	79.9725	59498.1	88.8357	58474.7	81.0023	60245.7	84.2584	68142.7	85.4471	49975.3	82.2457	54043.8	66.6718	57487.2	104.082	58712.7	83.9855	54854	76.5636	43320	97.4338	44217.1	91.3526	78804.2	66.3442	29723.6	102.177	67269.8	104.11	69899	79.1796	52430.6	74.3235	46694.4	102.512	69144.4	92.783	64239.2	102.06	72702.2	94.2651	36409.6	73.8707	48356.5	96.0109	46775.9	96.8567	55021.4
93.6055	48043	79.9725	59498.1	88.8357	58474.7	81.0023	60245.7	80.5918	54227.2	85.4471	49975.3	82.2457	54043.8	66.6718	57487.2	99.5366	56469	83.9855	54854	76.5636	43320	97.4338	44217.1	95.9438	70018.4	66.3442	29723.6	76.8636	54883.1	87.2119	62707.4	79.1796	52430.6	74.3235	46694.4	60.7163	60312.4	80.119	62070	63.87	61909.3	94.2651	36409.6	73.8707	48356.5	96.0109	46775.9	96.8567	55021.4
93.6055	48043	92.5547	55540.3	66.1892	46815.8	81.0023	60245.7	80.5918	54227.2	85.4471	49975.3	82.2457	54043.8	86.0524	57226	70.3159	27453.7	83.9855	54854	59.9406	42131.7	97.4338	44217.1	97.2439	60456.2	66.3442	29723.6	91.841	47853.9	87.2119	62707.4	79.1796	52430.6	74.3235	46694.4	60.7163	60312.4	80.119	62070	63.87	61909.3	94.2651	36409.6	73.8707	48356.5	96.0109	46775.9	96.8567	55021.4
72.9309	29464.9	59.9302	41240.7	69.6246	40817.1	81.0023	60245.7	80.5918	54227.2	85.4471	49975.3	93.0097	48822	86.0524	57226	70.3159	27453.7	83.9855	54854	59.9406	42131.7	97.4338	44217.1	77.0172	54047.6	66.3442	29723.6	91.841	47853.9	87.2119	62707.4	79.1796	52430.6	74.3235	46694.4	60.7163	60312.4	76.4711	46894.1	77.5349	56122.1	94.2651	36409.6	73.8707	48356.5	66.7654	35406.6	96.8567	55021.4
72.9309	29464.9	59.9302	41240.7	69.6246	40817.1	102.917	53941.3	80.5918	54227.2	78.701	46042.1	93.0097	48822	86.0524	57226	70.3159	27453.7	83.9855	54854	59.9406	42131.7	97.4338	44217.1	79.7028	46619.5	66.3442	29723.6	53.3428	38196.4	93.9024	44765.7	79.1796	52430.6	74.3235	46694.4	60.7163	60312.4	82.7832	36869.8	101.019	53502	94.2651	36409.6	87.9252	41756.8	66.7654	35406.6	83.9381	33931
72.9309	29464.9	59.9302	41240.7	69.6246	40817.1	102.917	53941.3	80.5918	54227.2	78.701	46042.1	66.8323	48054.1	73.8878	44182	70.3159	27453.7	73.7042	50586.3	96.3871	41189.9	97.4338	44217.1	91.6802	35890.7	66.3442	29723.6	53.3428	38196.4	93.9024	44765.7	72.9889	42311.4	59.159	43302.4	75.3901	46499.3	82.7832	36869.8	79.7612	46638.8	71.2301	34349.4	105.291	32408	66.7654	35406.6	83.9381	33931
72.9309	29464.9	59.9302	41240.7	69.6246	40817.1	102.917	53941.3	88.9146	50334	81.3091	42470.8	70.9155	44207.2	73.8878	44182	70.3159	27453.7	76.2068	41000.6	96.3871	41189.9	97.4338	44217.1	91.6802	35890.7	66.3442	29723.6	53.3428	38196.4	93.9024	44765.7	72.9889	42311.4	59.159	43302.4	75.3901	46499.3	82.7832	36869.8	83.132	42863	71.2301	34349.4	103.578	23679.6	66.7654	35406.6	83.9381	33931
