31970200000	50013.3	21226000000	47512	16259700000	48487.1	15030900000	41773.7	16943200000	42563.4	13678400000	48268.7	26226500000	43465	11978400000	35994	19882800000	44902.2	8732070000	35186	11289700000	32729.9	25490000000	49286.4	15206500000	44688.4	11222500000	40919.2	45400600000	51481.1	10041800000	36232.1	11831000000	36661.1	26769400000	47312.9	13008700000	40741.3	10927100000	41936.3	15210200000	42356.2	24001700000	49849.4	17709300000	46534.8	9787750000	30421.3	9358360000	37478
18048900000	41836.3	21085400000	41895.2	12638800000	47251.9	15030900000	41773.7	11940200000	31437.7	13678400000	48268.7	26226500000	43465	11978400000	35994	8773810000	35090.5	8732070000	35186	11289700000	32729.9	10168600000	38287.8	15206500000	44688.4	11222500000	40919.2	30136900000	50808.4	10041800000	36232.1	11831000000	36661.1	26769400000	47312.9	11361500000	38896.1	6663810000	39427.9	15210200000	42356.2	7912410000	38402.2	9389460000	34931	9787750000	30421.3	9358360000	37478
18048900000	41836.3	21085400000	41895.2	11848300000	40162.4	4364580000	25260.9	11940200000	31437.7	13678400000	48268.7	26226500000	43465	11978400000	35994	8773810000	35090.5	8732070000	35186	11289700000	32729.9	10168600000	38287.8	15206500000	44688.4	11222500000	40919.2	17179200000	49766.4	10041800000	36232.1	11831000000	36661.1	26769400000	47312.9	11361500000	38896.1	6663810000	39427.9	15210200000	42356.2	7912410000	38402.2	9389460000	34931	9787750000	30421.3	9358360000	37478
18048900000	41836.3	12913900000	38826.4	11848300000	40162.4	4364580000	25260.9	11940200000	31437.7	17380000000	44782.2	23291000000	41781	7407190000	34873.2	10166700000	34990.3	8732070000	35186	11289700000	32729.9	13426900000	35727.6	8510850000	28090.7	11222500000	40919.2	16888600000	37260.1	10041800000	36232.1	9656440000	32877.9	13002100000	40020.7	11361500000	38896.1	6454570000	29323.2	15210200000	42356.2	8485380000	31872	9389460000	34931	9787750000	30421.3	9358360000	37478
18048900000	41836.3	12913900000	38826.4	11848300000	40162.4	4364580000	25260.9	11940200000	31437.7	13235100000	40160.6	19342300000	38814.9	9933960000	31488.7	10699200000	34425.7	8220940000	29851.4	11289700000	32729.9	5757210000	30696.9	8510850000	28090.7	11222500000	40919.2	16888600000	37260.1	10041800000	36232.1	9656440000	32877.9	13002100000	40020.7	6696100000	28029	6454570000	29323.2	7445280000	30907.9	8485380000	31872	8390700000	34692.9	9787750000	30421.3	8427640000	30367
6602520000	28564.8	10350600000	34363.6	6707280000	32314.3	4364580000	25260.9	11940200000	31437.7	13235100000	40160.6	19342300000	38814.9	10756600000	28075.1	6879920000	24423.3	8220940000	29851.4	6902360000	31813.4	5757210000	30696.9	8510850000	28090.7	10291100000	40220	16888600000	37260.1	6648880000	25025.5	9656440000	32877.9	7360740000	27414	8660780000	27995.5	6454570000	29323.2	7445280000	30907.9	8485380000	31872	7752450000	27295	9787750000	30421.3	8427640000	30367
6602520000	28564.8	7823070000	29600.3	5464910000	30414.6	4364580000	25260.9	8584330000	30176.6	12771700000	36368.4	7894770000	30811.7	10756600000	28075.1	6879920000	24423.3	8220940000	29851.4	6902360000	31813.4	3341010000	19559	8510850000	28090.7	5916820000	27198.7	16888600000	37260.1	1921150000	18728.1	9656440000	32877.9	4542440000	22913.8	8660780000	27995.5	6454570000	29323.2	7445280000	30907.9	8485380000	31872	7752450000	27295	5043310000	27576.2	8294060000	27864
6602520000	28564.8	6957330000	28812.3	5464910000	30414.6	4777220000	25095.7	4115490000	24993.2	4239060000	22468.9	7894770000	30811.7	7374020000	26853.5	6879920000	24423.3	8220940000	29851.4	9212180000	30549.8	3341010000	19559	8510850000	28090.7	5916820000	27198.7	4821280000	31046.9	1921150000	18728.1	6147620000	30569.8	4542440000	22913.8	8660780000	27995.5	6454570000	29323.2	6033170000	20526.2	8485380000	31872	3602420000	25240	5043310000	27576.2	4240350000	25434
6602520000	28564.8	4299160000	22452.2	3407760000	22941.5	4777220000	25095.7	4115490000	24993.2	4239060000	22468.9	7894770000	30811.7	4880850000	25123.1	6879920000	24423.3	5089660000	26018.7	9212180000	30549.8	3341010000	19559	8510850000	28090.7	5916820000	27198.7	4821280000	31046.9	1921150000	18728.1	5397770000	28424.4	4542440000	22913.8	8660780000	27995.5	6454570000	29323.2	2693870000	17305.5	8485380000	31872	2477600000	17174.7	9922220000	26646.9	4240350000	25434
6602520000	28564.8	4299160000	22452.2	3407760000	22941.5	1651480000	18623.7	4115490000	24993.2	4239060000	22468.9	7894770000	30811.7	4880850000	25123.1	6879920000	24423.3	1601480000	19635.6	15333000000	28553.1	3341010000	19559	8510850000	28090.7	5916820000	27198.7	5917790000	28133.5	1921150000	18728.1	4881160000	21617.3	4542440000	22913.8	3059150000	19325.3	8534230000	28800.7	2693870000	17305.5	3401680000	20516.9	2477600000	17174.7	9922220000	26646.9	4240350000	25434
6602520000	28564.8	4299160000	22452.2	2927410000	20245.9	1090280000	13607.3	3442220000	22255.5	4239060000	22468.9	7870920000	30455.7	3766820000	24536.7	2848120000	21118.6	2609910000	17396.6	3187160000	19779.7	3341010000	19559	6191560000	26399.7	14141400000	25665.3	5844740000	26005	1921150000	18728.1	4881160000	21617.3	4542440000	22913.8	3059150000	19325.3	1653050000	17186.6	2693870000	17305.5	3401680000	20516.9	2477600000	17174.7	3037900000	20389.4	3444810000	20894.1
6602520000	28564.8	4299160000	22452.2	2927410000	20245.9	1090280000	13607.3	3442220000	22255.5	4239060000	22468.9	3384460000	25179.4	3766820000	24536.7	2848120000	21118.6	2609910000	17396.6	3187160000	19779.7	3450930000	16820.8	1896950000	20351.1	7330820000	25578.1	5844740000	26005	1921150000	18728.1	4881160000	21617.3	4542440000	22913.8	2319810000	17466	1653050000	17186.6	2693870000	17305.5	3401680000	20516.9	2477600000	17174.7	3037900000	20389.4	3432640000	19975.6
2378670000	21528.5	1687580000	18462.5	2927410000	20245.9	1090280000	13607.3	3442220000	22255.5	4239060000	22468.9	3384460000	25179.4	2280380000	18062.4	2848120000	21118.6	2609910000	17396.6	3187160000	19779.7	3450930000	16820.8	1581920000	15716.6	2983920000	20621.1	5301220000	23111.2	2549250000	17382	1721950000	15489.2	4542440000	22913.8	2319810000	17466	1653050000	17186.6	1676180000	13126.3	2153530000	16339.1	2636270000	16423.5	1596150000	14541.7	3712480000	18487.3
4407560000	20958.2	1687580000	18462.5	1331700000	17615.1	1090280000	13607.3	2354450000	18141.1	3603180000	20025.1	3384460000	25179.4	3337320000	17778.2	2848120000	21118.6	2609910000	17396.6	3187160000	19779.7	3450930000	16820.8	1581920000	15716.6	1758170000	13948.5	5499540000	18805.1	1512760000	16391.3	1386510000	13032.2	2279950000	18894.2	2319810000	17466	1653050000	17186.6	1676180000	13126.3	2153530000	16339.1	2011330000	15467.4	1099340000	13092.6	1819100000	14667.9
4407560000	20958.2	1687580000	18462.5	1331700000	17615.1	1515800000	13416.5	2354450000	18141.1	3124790000	18919.2	2684060000	19146.1	1472520000	11116.2	3426300000	18402.2	1722110000	16992.1	3187160000	19779.7	3450930000	16820.8	1343700000	13487.6	1018520000	12134.3	5499540000	18805.1	1506420000	16184.5	1386510000	13032.2	3169140000	18492.7	2319810000	17466	1653050000	17186.6	1076300000	12843.8	2153530000	16339.1	1327720000	14379.1	1099340000	13092.6	1694320000	11377.3
4407560000	20958.2	1687580000	18462.5	876267000	11122	1061530000	12053.1	1476210000	16117.1	1912990000	16560.9	2684060000	19146.1	1472520000	11116.2	2654650000	17489.6	1207760000	12069.4	1823640000	17974.2	3450930000	16820.8	1343700000	13487.6	1018520000	12134.3	1453900000	13239.6	906482000	12431.6	1386510000	13032.2	1670430000	14485.7	2319810000	17466	1941890000	14931.5	1076300000	12843.8	2524410000	15107.5	1883510000	13332.8	1099340000	13092.6	1694320000	11377.3
4407560000	20958.2	1337380000	14369.4	876267000	11122	451954000	9072.22	1476210000	16117.1	1912990000	16560.9	2718490000	15948.9	1472520000	11116.2	2654650000	17489.6	1061590000	11787.1	2050590000	16612.8	2231880000	16321.5	1343700000	13487.6	1286740000	11521.1	1453900000	13239.6	906482000	12431.6	1386510000	13032.2	1670430000	14485.7	4024370000	16153.4	1941890000	14931.5	1076300000	12843.8	2524410000	15107.5	1883510000	13332.8	1099340000	13092.6	1694320000	11377.3
1458140000	13332.5	1337380000	14369.4	876267000	11122	451954000	9072.22	1476210000	16117.1	1548390000	14436.6	1373300000	14919	1472520000	11116.2	1955460000	15397.8	1112890000	10437.1	1682250000	12820	2076830000	13574	1243350000	11104.7	825169000	9016.32	1453900000	13239.6	748483000	10217.5	1386510000	13032.2	1239690000	12132.6	4024370000	16153.4	1941890000	14931.5	1287690000	12041.5	2106940000	14715.1	1883510000	13332.8	1186570000	12835.9	1694320000	11377.3
1473100000	11994.1	1516110000	13838.5	876267000	11122	451954000	9072.22	1476210000	16117.1	1548390000	14436.6	832817000	11286.8	1472520000	11116.2	1874000000	14611.8	1112890000	10437.1	1682250000	12820	2360240000	13149.5	1243350000	11104.7	825169000	9016.32	1453900000	13239.6	748483000	10217.5	1210730000	12627.3	1239690000	12132.6	2223420000	16231.6	1941890000	14931.5	702276000	10676.9	1668290000	12590.2	1883510000	13332.8	1168320000	10892.1	1694320000	11377.3
1473100000	11994.1	1516110000	13838.5	876267000	11122	451954000	9072.22	1476210000	16117.1	1548390000	14436.6	815937000	10078.9	1472520000	11116.2	1874000000	14611.8	636344000	10078.9	1682250000	12820	631110000	10992.1	1243350000	11104.7	491577000	8895.25	578425000	8910.05	748483000	10217.5	1210730000	12627.3	1239690000	12132.6	1322640000	12489	1941890000	14931.5	1274050000	8431.25	1668290000	12590.2	1883510000	13332.8	1168320000	10892.1	761787000	9566.28
1473100000	11994.1	1516110000	13838.5	876267000	11122	451954000	9072.22	2257160000	14191.4	1548390000	14436.6	815937000	10078.9	1472520000	11116.2	852366000	12637.8	501979000	8106.71	1071560000	12186.3	631110000	10992.1	1243350000	11104.7	491577000	8895.25	578425000	8910.05	335774000	5572.91	1210730000	12627.3	982809000	10786.3	1322640000	12489	1941890000	14931.5	1274050000	8431.25	1668290000	12590.2	868806000	12010.3	834470000	8776.29	776804000	8815.63
1473100000	11994.1	1317780000	12695.5	876267000	11122	451954000	9072.22	1727930000	13992.7	1548390000	14436.6	815937000	10078.9	663176000	8678.82	767589000	12309.9	394809000	7474.15	1071560000	12186.3	918079000	9126.32	792172000	8042.88	491577000	8895.25	578425000	8910.05	335774000	5572.91	763323000	9429.44	858535000	10003.6	1322640000	12489	1941890000	14931.5	142165000	5954.25	1668290000	12590.2	868806000	12010.3	834470000	8776.29	776804000	8815.63
600312000	9853.11	810421000	8923.36	935149000	10203.4	392899000	7628.6	2306560000	13431.7	2217110000	13255	624406000	8580.64	663176000	8678.82	934640000	11673.6	394809000	7474.15	1071560000	12186.3	918079000	9126.32	448869000	7889.66	690603000	7025.17	578425000	8910.05	335774000	5572.91	763323000	9429.44	858535000	10003.6	972134000	11687.3	2937240000	14445.5	142165000	5954.25	1074430000	11096.8	696380000	9823.04	402354000	7293.05	381501000	8570.27
668914000	7837.94	810421000	8923.36	935149000	10203.4	392899000	7628.6	2306560000	13431.7	2217110000	13255	624406000	8580.64	663176000	8678.82	653640000	7665.31	307426000	6711.46	515616000	10313.3	918079000	9126.32	487789000	6768.96	690603000	7025.17	578425000	8910.05	335774000	5572.91	658622000	7713.49	824628000	9325.81	1194270000	10987.3	1520600000	13122.2	296751000	5753.12	848869000	9912.47	588862000	8470.72	442090000	6623.78	600920000	7913.42
668914000	7837.94	810421000	8923.36	726487000	9399.89	312256000	6966.57	592496000	9571.46	880369000	13078.7	624406000	8580.64	663176000	8678.82	653640000	7665.31	262241000	4949.98	588095000	8642.8	428126000	8869.95	267767000	5456.54	690603000	7025.17	578425000	8910.05	335774000	5572.91	658622000	7713.49	331249000	7087.92	1063910000	10139.2	992069000	12594.6	296751000	5753.12	518130000	7567.85	340471000	6847.07	442090000	6623.78	600920000	7913.42
327592000	7073.99	810421000	8923.36	726487000	9399.89	164770000	5249.38	515996000	8944.61	772680000	10059.2	531024000	6938.93	385452000	7741.89	653640000	7665.31	262241000	4949.98	505575000	7660.08	192879000	5077.77	267767000	5456.54	690603000	7025.17	578425000	8910.05	221800000	5249.17	658622000	7713.49	331249000	7087.92	240293000	5063.09	532703000	9109.37	223070000	5600.64	270202000	6810.35	340471000	6847.07	264592000	5891.66	311354000	6993.92
282087000	5457.33	810421000	8923.36	726487000	9399.89	164770000	5249.38	515996000	8944.61	394635000	8600.85	514879000	6796.6	239577000	6011.79	242429000	4114.84	262241000	4949.98	476750000	7481.05	192879000	5077.77	347951000	5452.87	690603000	7025.17	382944000	7384.32	221800000	5249.17	658622000	7713.49	331249000	7087.92	240293000	5063.09	530071000	8197.95	123792000	4524.39	335801000	5034.69	216131000	5405.78	228788000	5711.35	149276000	6142.32
282087000	5457.33	360022000	7540.4	726487000	9399.89	160938000	4607.75	515996000	8944.61	525555000	8461.72	514879000	6796.6	252836000	5609.96	242429000	4114.84	262241000	4949.98	476750000	7481.05	192879000	5077.77	347951000	5452.87	128775000	4966.22	382944000	7384.32	175958000	5009.19	658622000	7713.49	374311000	6647.97	240293000	5063.09	453060000	7795.98	102527000	3566.88	335801000	5034.69	216131000	5405.78	228788000	5711.35	262460000	5817.85
282087000	5457.33	360022000	7540.4	676292000	8387.94	160938000	4607.75	259381000	7743.79	475183000	8023.17	514879000	6796.6	189265000	4672.75	242429000	4114.84	262241000	4949.98	348623000	6290.99	192879000	5077.77	203495000	4861.74	163037000	4674.58	348751000	6413.86	175958000	5009.19	658622000	7713.49	269278000	6345.35	240293000	5063.09	453060000	7795.98	102527000	3566.88	335801000	5034.69	216131000	5405.78	71794300	4222.13	279241000	5648.29
282087000	5457.33	532844000	6470.08	504623000	7550.14	160938000	4607.75	259381000	7743.79	487844000	7437.45	514879000	6796.6	189265000	4672.75	242429000	4114.84	165467000	3947.07	348623000	6290.99	190352000	5109.24	85133800	3934.12	163037000	4674.58	348751000	6413.86	58282700	2898.8	529933000	7283.7	269278000	6345.35	240293000	5063.09	453060000	7795.98	102527000	3566.88	335801000	5034.69	216131000	5405.78	71794300	4222.13	188470000	5634.09
282087000	5457.33	532844000	6470.08	344592000	6284.01	151803000	4563.84	514859000	7232.99	487844000	7437.45	367623000	5937.62	189265000	4672.75	242429000	4114.84	165467000	3947.07	275860000	4707.39	144835000	4416.22	124873000	3903.43	94175000	3386.13	281389000	6398.55	58282700	2898.8	529933000	7283.7	267094000	5429.07	240293000	5063.09	448261000	7303.45	102527000	3566.88	106392000	4286.81	73937600	3560.41	107395000	3575.63	212273000	5488.07
67043200	3242.65	284172000	6106.67	344592000	6284.01	95854100	3426.94	514859000	7232.99	147570000	4635.6	139710000	4826.12	189265000	4672.75	242429000	4114.84	165467000	3947.07	37290900	3599.8	82301100	3474.15	124873000	3903.43	94175000	3386.13	281389000	6398.55	58282700	2898.8	107489000	4026.87	183939000	4877.71	240293000	5063.09	339857000	6107.96	102527000	3566.88	95346500	3554.25	73937600	3560.41	107395000	3575.63	100104000	3268.08
67043200	3242.65	284172000	6106.67	344592000	6284.01	68360400	3178.78	514859000	7232.99	147570000	4635.6	139710000	4826.12	189265000	4672.75	242429000	4114.84	165467000	3947.07	37290900	3599.8	82301100	3474.15	93703800	2756.88	94175000	3386.13	281389000	6398.55	58282700	2898.8	107489000	4026.87	150126000	4692.25	129397000	4529.53	339857000	6107.96	102527000	3566.88	71044200	3265.65	73937600	3560.41	107395000	3575.63	100104000	3268.08
50071700	2707.82	103245000	3778.51	128064000	4193.36	68360400	3178.78	514859000	7232.99	147570000	4635.6	120868000	3998.69	171290000	4623.55	41294400	2714.81	99322800	3437.15	37290900	3599.8	113607000	3406.56	93703800	2756.88	94175000	3386.13	122042000	5455.05	41245700	2317	107489000	4026.87	150126000	4692.25	109077000	4678.91	122160000	4004.14	72168800	3051.91	71044200	3265.65	73937600	3560.41	66419800	3302.89	100104000	3268.08
50071700	2707.82	103245000	3778.51	142972000	4126.66	67896300	2794.5	234410000	6700.98	147570000	4635.6	85754500	3862.96	60166200	3579.67	41294400	2714.81	99322800	3437.15	39591600	2173.13	70660900	2958.28	39096300	2336.83	103426000	3299.89	168806000	4327.81	30829200	2262.32	107489000	4026.87	162884000	4479.75	100354000	3647.68	122160000	4004.14	72168800	3051.91	71960900	2834.8	129207000	3404.41	66419800	3302.89	100104000	3268.08
58352300	2661.26	103245000	3778.51	72657500	4003.81	43856800	1950.71	234410000	6700.98	113331000	3856.44	19578200	1810.21	60166200	3579.67	41294400	2714.81	54024900	2853.15	39591600	2173.13	70660900	2958.28	51206400	2216.28	103426000	3299.89	168806000	4327.81	32597200	1867.46	107489000	4026.87	162884000	4479.75	116863000	3210.61	122160000	4004.14	54164100	2489.1	71960900	2834.8	129207000	3404.41	66419800	3302.89	100104000	3268.08
42724100	2324.87	69569100	3368.19	72657500	4003.81	43856800	1950.71	161291000	5331.65	113331000	3856.44	19578200	1810.21	60166200	3579.67	49319900	2425.87	44583400	2378.05	39591600	2173.13	70660900	2958.28	48307400	1993.9	103426000	3299.89	168806000	4327.81	32597200	1867.46	107489000	4026.87	169716000	4131.55	116863000	3210.61	122160000	4004.14	54164100	2489.1	41096200	2400.46	82656500	3228.7	42601300	2948.98	28898300	2488.64
42724100	2324.87	35641100	2508.58	72657500	4003.81	43856800	1950.71	211160000	4904.89	89876900	3709.11	19578200	1810.21	60166200	3579.67	49319900	2425.87	22984300	1679.93	39591600	2173.13	38838500	2193.9	10000900	1452.1	52546700	2523.03	168806000	4327.81	8979860	1832.98	69182600	2851.75	101543000	3852.06	56478800	3023.54	122160000	4004.14	25218400	2035.8	21307800	2271.83	82656500	3228.7	42601300	2948.98	27590600	2125.24
23798700	1976.07	35641100	2508.58	72657500	4003.81	23789600	1827.41	101961000	3628.51	147142000	3601.94	19578200	1810.21	60166200	3579.67	49319900	2425.87	22984300	1679.93	39591600	2173.13	38838500	2193.9	9824150	1413.71	52546700	2523.03	69634200	3791.79	8979860	1832.98	42542800	2362.34	101543000	3852.06	56478800	3023.54	122160000	4004.14	19676500	1717.37	21307800	2271.83	73494600	3020.12	42054700	2397.98	27590600	2125.24
13587100	1349.27	37008500	2150.82	37652400	2896.78	20012200	1675.41	101961000	3628.51	68498600	3196	19578200	1810.21	26106100	2496.98	34345700	2121.73	22984300	1679.93	39591600	2173.13	24861700	1774.73	9824150	1413.71	21077800	1878.42	69634200	3791.79	8979860	1832.98	42542800	2362.34	101543000	3852.06	56478800	3023.54	90460500	3045.65	19132500	1490.02	21307800	2271.83	73494600	3020.12	22515700	2128.43	29524000	1924.73
13587100	1349.27	37008500	2150.82	37652400	2896.78	20012200	1675.41	50874500	3128.48	68498600	3196	19578200	1810.21	26106100	2496.98	36262700	1719.85	22984300	1679.93	39591600	2173.13	24861700	1774.73	9824150	1413.71	21077800	1878.42	69634200	3791.79	8979860	1832.98	41292400	2371.53	106604000	3541.5	56478800	3023.54	100133000	3018.69	19132500	1490.02	21307800	2271.83	33491600	2065.54	22515700	2128.43	29524000	1924.73
13587100	1349.27	60457200	2000.97	37652400	2896.78	20012200	1675.41	50874500	3128.48	42656300	3060.03	19578200	1810.21	22330900	2012.52	36262700	1719.85	16161800	1597.24	39591600	2173.13	13085700	1394.96	9824150	1413.71	21618400	1632.63	69634200	3791.79	14038100	1518.2	41292400	2371.53	106604000	3541.5	56478800	3023.54	47968400	2913.76	19132500	1490.02	21307800	2271.83	33491600	2065.54	22515700	2128.43	46014000	1925.98
13587100	1349.27	60457200	2000.97	37652400	2896.78	17235800	1390.73	34002600	2947.26	42656300	3060.03	19578200	1810.21	22330900	2012.52	36262700	1719.85	16161800	1597.24	19433900	1690.68	13085700	1394.96	9824150	1413.71	21618400	1632.63	21618300	2162.74	14038100	1518.2	41292400	2371.53	61727500	2861.11	56478800	3023.54	47968400	2913.76	15807700	1430.33	38442500	2224.97	33491600	2065.54	22515700	2128.43	46014000	1925.98
13587100	1349.27	19085200	1746.34	22836600	2192.38	17235800	1390.73	34002600	2947.26	58283200	2970.18	19578200	1810.21	28963500	1800.34	20240100	1610.49	8102540	1247.91	19433900	1690.68	13085700	1394.96	9824150	1413.71	20832700	1571.32	21618300	2162.74	8105490	1476.45	41292400	2371.53	61727500	2861.11	55923500	2483.82	11223800	2466.42	15807700	1430.33	15044200	1733.7	33491600	2065.54	34986400	1816.24	10367000	1599.43
