37139700000	65533	28227400000	60214.2	24569800000	62451.1	29433800000	65838.8	39975700000	64816.5	25777500000	59153.1	24443000000	57527.6	18398900000	51291.9	32595600000	66982.5	28016600000	58633.9	36311700000	66857	33265300000	68047.1	21444100000	55843.4	20265200000	59460.5	25425900000	60213.8	28845000000	67011.6	34047000000	63656.5	36027600000	57615.2	32029400000	58618.7	26200300000	61702.9	31017600000	59514.6	17814900000	55457.4	39195100000	56748.1	25811700000	50625.5	42397400000	65866
14346900000	44566.3	20220100000	57428.3	17457000000	47309.6	12821400000	46227.9	21134300000	51745.9	33229800000	48409.2	28904500000	49433.8	21254800000	39739.3	18095400000	53279.2	15896300000	43726.3	17701300000	46209.9	16364600000	46562.9	13490000000	33980	23535000000	56258.8	27281700000	45348.4	9251090000	38662.4	14521400000	41904	11223900000	34898.5	17839800000	50661.1	11401600000	37780.9	20844300000	42263.6	19916200000	49080.1	14435700000	42683.8	20237600000	48677.7	13402500000	43373.4
10624900000	32839.8	9735090000	36933.3	20620200000	47353.2	6200330000	29577	8831920000	36638	10415600000	36596.2	11171500000	42518.6	21254800000	39739.3	15444800000	48994	11805600000	40178.3	15842200000	36221.8	16364600000	46562.9	13490000000	33980	21401900000	50561.1	27281700000	45348.4	9251090000	38662.4	14521400000	41904	11223900000	34898.5	12291100000	41884.1	11401600000	37780.9	10452400000	35230.4	13716100000	37433	10546600000	39052.5	12295500000	45624.8	9878070000	36853.1
6540720000	31257	9735090000	36933.3	11576000000	38797	6200330000	29577	8831920000	36638	4666620000	22913.5	10231400000	36347.8	21254800000	39739.3	14236700000	42158.2	11805600000	40178.3	15842200000	36221.8	9665590000	37472.5	6404600000	28819.4	13415700000	39468.6	8153350000	39987.5	9251090000	38662.4	9650200000	39295.3	11223900000	34898.5	5652100000	27877	8603610000	30075.8	10452400000	35230.4	7143790000	31473.1	8812020000	32502.9	10191900000	28560.2	9878070000	36853.1
4218470000	28796.2	6257140000	27866.4	9329040000	26866.4	6200330000	29577	12240500000	32518.2	4666620000	22913.5	10231400000	36347.8	10719000000	38902.6	10117400000	34633.6	9791680000	39067.3	6887990000	25847.3	7131550000	30811	6404600000	28819.4	13415700000	39468.6	8872500000	36290.8	9251090000	38662.4	12300500000	35820.8	2523960000	20936.8	5652100000	27877	8603610000	30075.8	6494900000	33806.2	7143790000	31473.1	8812020000	32502.9	10191900000	28560.2	11431400000	34456.1
4218470000	28796.2	6257140000	27866.4	9329040000	26866.4	6200330000	29577	12240500000	32518.2	4666620000	22913.5	8762840000	29459.7	7227050000	32562.7	10117400000	34633.6	7093570000	30449.4	6887990000	25847.3	5752120000	30511.3	6404600000	28819.4	5313380000	21365.2	9564900000	35058.1	5314340000	27614.9	7825460000	32713.2	2523960000	20936.8	3998420000	25982.8	8603610000	30075.8	4623480000	26189.5	7143790000	31473.1	5230350000	26519.9	10191900000	28560.2	10594700000	33615.1
6342810000	26772.3	6257140000	27866.4	9329040000	26866.4	3784000000	24830.9	7129870000	30238	4666620000	22913.5	4293870000	28091.3	4523770000	25846	18952200000	31650.6	7093570000	30449.4	6887990000	25847.3	5752120000	30511.3	6404600000	28819.4	5313380000	21365.2	4403430000	23899	5314340000	27614.9	6632140000	28475	2523960000	20936.8	3998420000	25982.8	8603610000	30075.8	5613950000	25714.5	7143790000	31473.1	3410220000	25152.7	4922810000	24161.1	7401130000	29162.3
5507420000	26609.3	4721940000	26118.3	4896770000	26130.4	3784000000	24830.9	7129870000	30238	4666620000	22913.5	4293870000	28091.3	6891380000	25843.9	5681510000	26538.7	7093570000	30449.4	6887990000	25847.3	7335260000	29383.4	5770900000	24577.6	5313380000	21365.2	2294140000	22626.5	5314340000	27614.9	4116690000	24034.2	2523960000	20936.8	1494370000	14747.4	4799680000	27446.5	5613950000	25714.5	4682030000	24781.6	3410220000	25152.7	4922810000	24161.1	6140150000	27606.5
2409930000	18159.2	3684360000	20867	4896770000	26130.4	5319600000	23313.2	3790250000	26051.9	4666620000	22913.5	4293870000	28091.3	4603470000	22257.5	5681510000	26538.7	4516870000	25169	6887990000	25847.3	4642170000	24769.4	5770900000	24577.6	4009180000	18680.2	2294140000	22626.5	5314340000	27614.9	5523610000	23303.3	2523960000	20936.8	1494370000	14747.4	8198500000	25208.2	5964110000	21844.8	4682030000	24781.6	3410220000	25152.7	4922810000	24161.1	2527720000	18291.5
2035010000	17028.3	2364360000	16641.5	6091980000	25316.4	5319600000	23313.2	4128420000	24257.9	4666620000	22913.5	1529130000	17472.5	4603470000	22257.5	4679120000	20291	5063710000	23565.8	5918160000	23271.9	3764310000	22614.8	5770900000	24577.6	4009180000	18680.2	2294140000	22626.5	3006880000	20946.6	3606710000	20788.2	2523960000	20936.8	1494370000	14747.4	3878990000	24599.8	3854320000	19705.3	4682030000	24781.6	5871060000	21979.7	4922810000	24161.1	2527720000	18291.5
