20066	19237.1	16445.7	15589.7	20980	20036.9	19084	18150.1	19773.1	18835.1	19049.6	18160.7	15590.5	14735.9	13509	12716.6	18813	17788	19157	18212.7	19844.6	18888.4	17427.1	16561.5	21653.1	20769.5	17937.9	17026.5	20201	19285.5	17896.9	16955.6	20615.9	19675.4	21261.9	20326.6	17964.8	17029.3	15632.1	14800.5	18494	17561.3	17840.5	17026.5	15344.7	14463	15512.5	14657.1	23979.9	23069.9
17539	16647	12616.5	11871.1	16470.7	15542.1	17159.6	16269.5	15246	14374.5	18607.7	17744.9	14118.5	13246.5	13509	12716.6	18813	17788	13891.6	13034.8	14041.3	13290.6	17427.1	16561.5	16872.3	15989.7	17937.9	17026.5	17449.3	16638.1	17341.9	16429.3	14842.9	14002.4	21261.9	20326.6	16278.4	15378.9	15632.1	14800.5	18494	17561.3	17561.4	16748.9	15344.7	14463	15512.5	14657.1	14060.2	13294.5
17539	16647	12616.5	11871.1	16470.7	15542.1	17159.6	16269.5	15246	14374.5	18607.7	17744.9	14118.5	13246.5	13509	12716.6	11804.2	11058.2	12878.3	12134.2	14041.3	13290.6	17427.1	16561.5	16872.3	15989.7	15682.7	14765.8	14083.4	13281.3	17341.9	16429.3	14842.9	14002.4	16985.4	16080.2	16278.4	15378.9	15632.1	14800.5	18494	17561.3	17561.4	16748.9	13824.4	12950.2	14884	14061.1	14060.2	13294.5
17018.2	16032.4	12616.5	11871.1	13991.3	13162.4	15923.7	15114.6	15246	14374.5	18607.7	17744.9	14118.5	13246.5	11887.5	11102.4	11804.2	11058.2	12878.3	12134.2	14041.3	13290.6	17427.1	16561.5	16872.3	15989.7	15098.4	14225	14083.4	13281.3	14481.8	13706.6	14842.9	14002.4	16668.1	15858	13733.5	12888	15632.1	14800.5	16802.6	16008.4	17561.4	16748.9	13824.4	12950.2	14884	14061.1	14060.2	13294.5
15183.8	14309	12616.5	11871.1	10873	10172.8	15214.6	14455.9	15246	14374.5	15644.4	14846.2	12023.8	11263.3	11887.5	11102.4	11804.2	11058.2	12878.3	12134.2	14041.3	13290.6	12436.7	11671.6	16275.6	15389.4	15098.4	14225	14083.4	13281.3	14481.8	13706.6	14842.9	14002.4	15004.4	14198.4	10198.2	9444.29	14411.9	13590.8	10735.2	10053	15963.4	15157.9	13824.4	12950.2	12115.5	11304.5	14060.2	13294.5
14563.7	13779.3	12616.5	11871.1	10873	10172.8	14882.1	14079.7	15246	14374.5	15485.7	14651.1	12023.8	11263.3	11887.5	11102.4	11804.2	11058.2	12878.3	12134.2	13738.5	12955.4	12436.7	11671.6	14800.2	13999.9	10988.4	10260.9	13760.1	12914.6	12822.8	11968.6	14842.9	14002.4	14577.7	13705.1	10198.2	9444.29	14411.9	13590.8	10735.2	10053	12464.7	11637.8	12500.5	11713.4	12115.5	11304.5	14060.2	13294.5
8645.15	7928.25	10202.9	9390.13	10873	10172.8	14882.1	14079.7	15246	14374.5	11095.3	10283.1	12023.8	11263.3	11887.5	11102.4	10629.5	10014.2	12878.3	12134.2	13738.5	12955.4	12436.7	11671.6	14800.2	13999.9	10988.4	10260.9	13760.1	12914.6	12498.6	11721.2	10147.8	9403.13	14577.7	13705.1	10198.2	9444.29	14411.9	13590.8	10735.2	10053	12464.7	11637.8	12500.5	11713.4	12115.5	11304.5	12576.7	11720.6
8645.15	7928.25	10202.9	9390.13	10622.5	9821.78	14882.1	14079.7	13469.3	12730.5	11095.3	10283.1	11531.4	10698.5	11887.5	11102.4	9535.82	8828.36	9835.44	9112.11	11851.5	11106.3	12436.7	11671.6	9897.9	9123.53	9099.67	8364.85	11758.6	10924	10575.9	9823.75	9305.1	8567.43	14577.7	13705.1	10198.2	9444.29	9096.65	8401.54	10735.2	10053	12464.7	11637.8	12500.5	11713.4	9808.8	9033.81	12576.7	11720.6
8645.15	7928.25	10202.9	9390.13	10622.5	9821.78	11923.5	11235.4	9105.58	8341.89	11095.3	10283.1	11427.6	10671.4	11887.5	11102.4	9535.82	8828.36	9835.44	9112.11	8166.98	7567.95	12436.7	11671.6	9897.9	9123.53	9099.67	8364.85	11758.6	10924	10575.9	9823.75	9305.1	8567.43	14453	13611.1	10198.2	9444.29	9096.65	8401.54	10735.2	10053	10881.6	10113.1	10334	9590.27	9808.8	9033.81	8428.45	7726.37
8645.15	7928.25	9296.07	8531.13	8278.54	7579.68	11923.5	11235.4	9105.58	8341.89	10310.9	9549.66	11427.6	10671.4	11566.7	10807.3	8240.31	7503.34	9835.44	9112.11	8166.98	7567.95	9422.86	8623.81	6083.09	5484.03	9099.67	8364.85	9272.46	8570.56	7030.74	6376.34	5941.65	5300.59	10995.5	10328.9	7076.01	6373.56	9096.65	8401.54	7618.9	6996.47	10881.6	10113.1	10334	9590.27	6876.86	6166.92	8428.45	7726.37
8645.15	7928.25	7164.46	6502.63	8278.54	7579.68	11391.2	10635.7	9105.58	8341.89	10310.9	9549.66	11007.7	10319.5	8783.16	8129.19	7064.24	6371.97	9835.44	9112.11	8166.98	7567.95	8963.6	8226.63	6083.09	5484.03	9099.67	8364.85	8700.44	7943.37	7030.74	6376.34	5941.65	5300.59	10165.3	9426.43	7076.01	6373.56	9096.65	8401.54	7618.9	6996.47	10881.6	10113.1	8971.69	8231.52	6876.86	6166.92	8428.45	7726.37
7254.99	6576.64	7164.46	6502.63	5535.69	4968.37	7050.69	6321.88	9105.58	8341.89	9085.6	8343.65	10817.2	10014.1	8783.16	8129.19	7064.24	6371.97	8331.43	7662.07	8166.98	7567.95	8963.6	8226.63	6083.09	5484.03	5122.78	4559.48	8700.44	7943.37	5036.62	4431.66	5941.65	5300.59	9797.08	9097	7076.01	6373.56	9060.47	8364.6	7618.9	6996.47	10881.6	10113.1	7562.35	6878.91	6876.86	6166.92	8428.45	7726.37
7254.99	6576.64	7164.46	6502.63	5535.69	4968.37	7050.69	6321.88	8535.83	7810.36	9085.6	8343.65	7817.61	7124.51	8714.42	7961.43	5498.19	4745.56	8331.43	7662.07	8166.98	7567.95	8963.6	8226.63	6083.09	5484.03	5122.78	4559.48	6259.49	5599.51	5036.62	4431.66	5941.65	5300.59	9797.08	9097	7076.01	6373.56	6975.83	6311.4	6414.27	5767.33	9553.33	8857.87	6034.57	5408.05	6876.86	6166.92	8428.45	7726.37
7254.99	6576.64	7164.46	6502.63	5535.69	4968.37	7050.69	6321.88	7366.02	6645.28	7094.38	6445.15	7817.61	7124.51	8238.61	7560.73	5498.19	4745.56	7456.28	6813.06	7749.94	7106.23	8808.39	8177.87	5807.21	5169.27	5122.78	4559.48	6259.49	5599.51	4687.95	4128.6	4798.59	4180.02	9797.08	9097	7076.01	6373.56	6975.83	6311.4	6414.27	5767.33	9553.33	8857.87	6034.57	5408.05	6876.86	6166.92	8428.45	7726.37
7254.99	6576.64	7164.46	6502.63	3344.74	2802.03	7050.69	6321.88	6124.81	5516.96	6719.76	6127.87	7817.61	7124.51	8238.61	7560.73	5257.06	4689.77	7456.28	6813.06	7073.5	6445.61	5408.95	4814.79	5807.21	5169.27	5122.78	4559.48	6003.44	5381.77	4494.35	3962.61	4798.59	4180.02	7104.26	6395.96	7076.01	6373.56	6737.33	6079.4	6414.27	5767.33	7017.55	6289.7	6034.57	5408.05	6029.18	5405.83	7348.09	6705.41
6002.95	5341.31	5043.24	4522.65	3344.74	2802.03	7050.69	6321.88	6124.81	5516.96	6428.66	5798.75	7130.96	6416.69	7423	6751.75	5257.06	4689.77	7456.28	6813.06	6162.29	5449.19	5408.95	4814.79	4847.06	4306.77	4336.13	3793.5	5606.2	5045.96	3341.38	2814.05	3916.43	3375.66	5552.1	4888.1	5530.23	4983.24	6737.33	6079.4	4575.86	4003.52	6132.26	5506.94	5407.97	4819.18	5684.33	5061.75	5134.88	4552.94
6002.95	5341.31	5043.24	4522.65	3344.74	2802.03	7050.69	6321.88	4669.57	4069.18	6268.21	5690.44	6318.68	5627.71	7423	6751.75	3064.83	2529.74	6294.08	5628.61	4905.99	4323.84	5408.95	4814.79	4761.36	4152.02	4336.13	3793.5	3990.75	3412.73	3341.38	2814.05	3916.43	3375.66	5489.11	4877.99	5530.23	4983.24	6540.81	5909.89	4575.86	4003.52	5012.87	4454.43	5407.97	4819.18	4971.19	4347.69	5134.88	4552.94
4220.47	3704.55	5043.24	4522.65	3344.74	2802.03	6211.18	5572.49	4669.57	4069.18	5541.8	4903.01	6242.3	5625.49	7170.74	6503.09	3064.83	2529.74	6156.66	5489.11	4905.99	4323.84	5408.95	4814.79	4199.59	3598.43	2934.03	2423.03	3990.75	3412.73	3341.38	2814.05	3028.32	2479.24	5415.05	4773.77	5530.23	4983.24	6162.95	5553.03	4575.86	4003.52	5012.87	4454.43	4822.81	4198.24	3591.62	3019.21	4140.96	3506.72
4220.47	3704.55	4311.82	3747.24	3344.74	2802.03	4147.91	3523.7	4597.26	4035.42	5541.8	4903.01	4713.89	4145.56	4744.79	4114.87	3064.83	2529.74	6156.66	5489.11	4125.67	3496.73	4821.65	4188.14	3307.44	2780.38	2934.03	2423.03	3298.14	2784.84	2924.52	2417.1	2806.78	2253.31	4582.31	4002.19	5543.95	4952.35	5821.08	5165.99	4513	3914.91	4715.66	4139.98	4822.81	4198.24	3284.43	2679.15	4140.96	3506.72
4220.47	3704.55	3535.13	2941.33	3268.25	2726.93	4147.91	3523.7	4247.67	3700.78	5541.8	4903.01	3907.33	3344.79	4744.79	4114.87	3064.83	2529.74	5737.78	5085.72	4125.67	3496.73	4821.65	4188.14	2428.16	1924.25	2874.13	2348.35	3130.9	2564.59	2924.52	2417.1	2393.45	1882.26	3556.44	2992.95	4243.15	3693.18	5189.47	4511.43	3536.2	3007.01	2847.11	2383.01	4305.75	3757.29	3057.99	2520.64	3758.42	3195.82
4124.63	3517.08	3535.13	2941.33	3268.25	2726.93	4007.97	3467.62	3400.96	2836.09	4572.38	4014.45	3907.33	3344.79	4744.79	4114.87	3064.83	2529.74	5671.91	5110.48	2981.67	2513.77	4821.65	4188.14	2428.16	1924.25	2874.13	2348.35	2131.71	1649.38	2218.64	1697.71	2393.45	1882.26	3330.53	2737.28	3608.04	3060.96	5189.47	4511.43	3536.2	3007.01	2637.39	2142.96	4118.91	3526.7	2478.61	2032.47	3452.32	2857.09
2876.05	2298.11	3535.13	2941.33	3021.98	2514.8	2968.41	2407.22	3400.96	2836.09	2905.42	2308.61	3275.36	2679.48	4744.79	4114.87	3064.83	2529.74	4663.59	4139.3	2491.68	1945.8	4821.65	4188.14	2428.16	1924.25	2874.13	2348.35	2131.71	1649.38	2218.64	1697.71	2034.5	1598.82	3330.53	2737.28	3528.37	3020.22	2709.67	2207.98	3091.19	2565.96	2469.96	1950.77	3158.23	2583.77	2303.43	1811	2876.11	2374.89
2876.05	2298.11	3471.53	2909.31	3021.98	2514.8	2852.75	2292.2	3044.69	2532.47	2905.42	2308.61	3275.36	2679.48	4391.74	3801.58	2698.9	2173.38	3464.99	2949.58	2491.68	1945.8	4505.74	3939.21	1540.71	1023.03	2874.13	2348.35	2131.71	1649.38	2218.64	1697.71	1752.68	1286.47	3330.53	2737.28	3528.37	3020.22	2709.67	2207.98	2510.97	2032.07	2469.96	1950.77	1972.7	1527.2	1454.08	1048.05	2069.61	1618.06
2788.02	2250.01	2670.77	2123.31	2186.94	1685.01	2852.75	2292.2	2668.49	2230.21	2905.42	2308.61	3275.36	2679.48	4167.77	3539.58	2698.9	2173.38	2575.9	2053.69	2491.68	1945.8	4505.74	3939.21	1540.71	1023.03	2874.13	2348.35	2131.71	1649.38	2218.64	1697.71	1752.68	1286.47	3330.53	2737.28	2773.56	2264.6	2709.67	2207.98	2324.85	1831.06	2469.96	1950.77	1972.7	1527.2	1454.08	1048.05	2069.61	1618.06
2626.25	2114.12	2670.77	2123.31	2186.94	1685.01	2339.41	1835.63	2483.43	2003.48	2905.42	2308.61	2884.36	2424.42	2473.31	1953.37	1942.59	1493.47	2575.9	2053.69	1801.74	1277.07	4053.63	3402.1	1540.71	1023.03	2874.13	2348.35	2131.71	1649.38	1536.71	1094.35	1752.68	1286.47	2575.39	2035.22	2592.57	2151.1	2709.67	2207.98	2324.85	1831.06	2469.96	1950.77	1972.7	1527.2	1462.77	1004.95	1863.63	1377.15
2216.29	1733.98	2670.77	2123.31	1280.6	902.849	2254.44	1813.68	2194.01	1760.46	2905.42	2308.61	2884.36	2424.42	2473.31	1953.37	1942.59	1493.47	2575.9	2053.69	1801.74	1277.07	3883.18	3321.1	1137.47	703.254	2488.15	2062.71	2131.71	1649.38	1536.71	1094.35	1752.68	1286.47	2575.39	2035.22	2205.87	1746.6	2709.67	2207.98	1771.03	1392.9	2469.96	1950.77	1972.7	1527.2	1462.77	1004.95	1392.17	961.701
2232.93	1706.7	2670.77	2123.31	1280.6	902.849	2205.49	1726.87	2021.6	1618.81	2905.42	2308.61	2884.36	2424.42	2473.31	1953.37	1894.72	1429.4	2575.9	2053.69	1801.74	1277.07	3883.18	3321.1	1137.47	703.254	1711.44	1172.04	1962.86	1428.58	1536.71	1094.35	1752.68	1286.47	2575.39	2035.22	2026.04	1587.53	2709.67	2207.98	1849.55	1368.13	2469.96	1950.77	1972.7	1527.2	1462.77	1004.95	1392.17	961.701
1902.65	1437.9	1829.28	1345.83	1280.6	902.849	1991.2	1523.68	1499.99	1115.38	2905.42	2308.61	2340.56	1848.45	2473.31	1953.37	1589.01	1057.86	2115.23	1604.27	1801.74	1277.07	2801.5	2293.75	1137.47	703.254	1711.44	1172.04	1501.13	1115.29	1536.71	1094.35	1741.91	1253.65	2474.89	1967.85	1481.98	1013.15	2709.67	2207.98	1632.85	1198.3	2359.73	1792.6	1917.49	1397.37	1462.77	1004.95	1140.78	740.823
1902.65	1437.9	1829.28	1345.83	1280.6	902.849	1798.27	1290.63	1499.99	1115.38	2448.73	1967.53	2198.82	1726.49	2473.31	1953.37	1589.01	1057.86	2115.23	1604.27	1801.74	1277.07	2860.33	2276.36	1137.47	703.254	1711.44	1172.04	1501.13	1115.29	1536.71	1094.35	1363.58	957.371	2474.89	1967.85	1481.98	1013.15	2766.18	2189.44	1609.73	1118.1	2281.12	1768.43	1617.09	1162.59	1434.29	978.129	1140.78	740.823
1896.41	1413.27	1829.28	1345.83	1280.6	902.849	1798.27	1290.63	1547.54	1045.93	2176.03	1695.03	2263.93	1745.84	2473.31	1953.37	1205.14	770.036	2024.82	1547.67	1801.74	1277.07	2466.91	1937.53	1049.19	592.061	1576.24	1122.65	1501.13	1115.29	1536.71	1094.35	1076.63	733.653	2474.89	1967.85	1260.49	867.151	2113.44	1592.66	1357.65	952.231	1444.36	973.795	1641.29	1174.84	1335.03	861.45	1140.78	740.823
1472.36	1080.84	1536.28	1054.68	1078.69	758.251	1735.18	1200.35	1317.35	884.793	1863.51	1456.4	2101.86	1632.54	2473.31	1953.37	1205.14	770.036	1681.69	1229.12	1801.74	1277.07	1838.08	1356.51	1049.19	592.061	1576.24	1122.65	1394.44	1041.89	1461.55	949.178	1076.63	733.653	2263.53	1749.45	1260.49	867.151	1738.63	1326.32	1271.12	860.018	1444.36	973.795	1372.74	877.564	1188.49	750.641	1140.78	740.823
1481.88	971.6	1536.28	1054.68	1078.69	758.251	1571.58	1099.43	1317.35	884.793	1619.44	1068.88	1954.49	1408.4	2028.38	1525.1	1033.76	589.236	1276.14	804.533	1801.74	1277.07	1633.45	1185.55	1049.19	592.061	1576.24	1122.65	1208.85	786.042	1236.15	814.83	1075.2	664.377	1311.76	857.776	1260.49	867.151	1738.63	1326.32	1190.07	762.372	1444.36	973.795	1372.74	877.564	1188.49	750.641	1114.44	699.513
1481.88	971.6	1536.28	1054.68	1064.36	636.315	1274.12	852.754	1317.35	884.793	1168.82	709.903	1696.87	1188.42	1494.87	1004.82	1033.76	589.236	1276.14	804.533	1779.9	1257.4	1508.66	1016.73	1049.19	592.061	1271.6	859.974	1208.85	786.042	932.979	502.509	1075.2	664.377	1311.76	857.776	1260.49	867.151	1658.07	1217	1117.45	772.26	1121.34	744.239	1029.66	559.188	1228.33	720.879	940.753	550.486
1481.88	971.6	1503.91	1036.22	1056.62	609.368	1186.26	697.063	1197.98	764.048	1187.16	711.654	1658.55	1149.37	1494.87	1004.82	893.713	492.148	1224.61	793.61	1659.93	1185	1131.65	665.122	990.581	539.619	1271.6	859.974	1208.85	786.042	932.979	502.509	997.154	597.201	1160.13	711.633	1174.4	774.507	1398.48	971.574	1117.45	772.26	1121.34	744.239	830.824	425.423	954.927	526.671	722.978	292.397
1172.66	673.022	1278.56	773.982	678.301	321.496	892.617	466.582	1080.06	645.509	961.094	579.54	1658.55	1149.37	1494.87	1004.82	850.71	403.381	861.281	469.022	1612.76	1142.11	1094.01	643.278	926.357	472.365	1153.57	779.384	1208.85	786.042	911.31	482.043	664.219	290.256	1160.13	711.633	1045.65	613.239	1378.11	948.084	873.214	489.613	1148.43	711.911	846.019	399.214	662.862	321.881	722.978	292.397
1172.66	673.022	1278.56	773.982	678.301	321.496	892.617	466.582	1080.06	645.509	961.094	579.54	703.641	332.865	1289.71	905.937	850.71	403.381	861.281	469.022	1036.46	609.772	1094.01	643.278	573.271	293.53	1105.93	731.944	1212.18	770.242	731.444	289.705	664.219	290.256	1160.13	711.633	930.041	529.743	1081.62	657.512	873.214	489.613	1148.43	711.911	846.019	399.214	662.862	321.881	722.978	292.397
1172.66	673.022	939.074	569.878	678.301	321.496	892.617	466.582	1083.12	617.582	976.376	558.227	703.641	332.865	1289.71	905.937	850.71	403.381	860.755	419.491	1036.46	609.772	1094.01	643.278	573.271	293.53	893.485	538.534	1032.51	617.354	652.942	287.923	664.219	290.256	1023.31	589.841	830.611	390.609	979.165	578.669	813.8	447.727	1148.43	711.911	846.019	399.214	662.862	321.881	722.978	292.397
1021.45	606.293	924.071	482.911	668.932	269.919	892.617	466.582	790.656	449.113	889.273	481.093	703.641	332.865	1289.71	905.937	710.126	269.974	860.755	419.491	858.293	476.661	966.919	593.335	573.271	293.53	895.993	527.652	1032.51	617.354	559.651	238.832	640.879	275.198	1023.31	589.841	830.611	390.609	734.624	346.142	813.8	447.727	1051.01	612.289	846.019	399.214	662.862	321.881	722.978	292.397
842.093	470.411	924.071	482.911	668.932	269.919	840.599	390.567	790.656	449.113	889.273	481.093	703.641	332.865	1231.21	820.57	710.126	269.974	687.281	314.419	858.293	476.661	966.919	593.335	642.289	251.64	873.232	476.402	1033.82	619.993	559.651	238.832	572.589	180.338	1025.04	597.313	830.611	390.609	734.624	346.142	792.155	402.935	1054.47	607.249	846.019	399.214	662.862	321.881	592.186	292.581
842.093	470.411	924.071	482.911	668.932	269.919	729.448	387.858	790.656	449.113	889.273	481.093	703.641	332.865	1231.21	820.57	710.126	269.974	687.281	314.419	888.546	434.784	966.919	593.335	642.289	251.64	873.232	476.402	1013.88	590.346	559.651	238.832	572.589	180.338	758.707	403.205	830.611	390.609	698.085	311.344	763.069	364.587	926.288	529.981	846.019	399.214	548.998	179.644	592.186	292.581
842.093	470.411	601.105	245.146	668.932	269.919	834.697	358.909	790.656	449.113	659.985	332.363	703.641	332.865	1149.51	726.846	710.126	269.974	545.605	175.544	888.546	434.784	966.919	593.335	510.572	161.722	789.157	363.398	1013.88	590.346	547.569	193.264	572.589	180.338	758.707	403.205	671.709	274.527	698.085	311.344	763.069	364.587	777.132	373.167	747.167	345.111	548.998	179.644	592.186	292.581
842.093	470.411	601.105	245.146	615.233	269.597	654.181	280.411	578.103	204.925	659.985	332.363	613.19	245.002	1149.51	726.846	710.126	269.974	545.605	175.544	744.106	351.035	751.047	384.834	510.572	161.722	618.4	253.833	823.77	435.473	519.77	184.463	572.589	180.338	758.707	403.205	671.709	274.527	698.085	311.344	513.814	222.415	777.132	373.167	747.167	345.111	548.998	179.644	627.945	224.842
834.16	379.328	613.576	228.351	583.355	192.455	654.181	280.411	578.103	204.925	588.411	196.108	613.19	245.002	811.939	455.801	710.126	269.974	545.605	175.544	744.106	351.035	751.047	384.834	572.39	149.451	618.4	253.833	823.77	435.473	519.77	184.463	507.206	136.869	754.583	375.888	564.695	202.003	698.085	311.344	513.814	222.415	777.132	373.167	726.073	280.934	548.998	179.644	594.018	220.96
651.482	247.377	613.576	228.351	583.355	192.455	652.779	250.411	526.42	157.371	588.411	196.108	546.905	181.697	811.939	455.801	596.776	224.469	545.605	175.544	744.106	351.035	751.047	384.834	572.39	149.451	618.4	253.833	823.77	435.473	519.77	184.463	507.206	136.869	697.205	325.754	641.496	173.57	605.861	242.583	513.814	222.415	651.219	303.858	726.073	280.934	518.214	150.417	469.046	172.429
651.482	247.377	518.887	181.658	583.355	192.455	537.974	179.784	526.42	157.371	522.13	197.134	546.905	181.697	811.939	455.801	596.776	224.469	545.605	175.544	744.106	351.035	750.151	344.759	411.434	106.942	500.143	154.585	822.692	429.535	519.77	184.463	457.048	105.131	697.205	325.754	457.561	120.055	605.861	242.583	641.294	175.316	517.514	248.979	642.143	227.558	518.214	150.417	469.046	172.429
534.574	174.669	519.426	120.695	583.355	192.455	537.974	179.784	566.262	137.155	522.13	197.134	518.44	149.291	811.939	455.801	501.356	165.205	545.605	175.544	575.395	234.943	609.121	250.903	411.434	106.942	500.143	154.585	734.553	309.494	489.522	140.217	425.478	84.5732	685.426	300.931	457.561	120.055	613.791	239.378	484.431	133.043	622.947	249.958	642.143	227.558	518.214	150.417	453.15	78.1153
510.02	165.164	468.765	113.946	518.295	121.556	476.904	115.792	566.262	137.155	491.321	180.223	518.44	149.291	811.939	455.801	501.356	165.205	555.618	156.305	575.395	234.943	609.121	250.903	397.286	97.0355	516.793	134.797	734.553	309.494	444.904	118.771	425.478	84.5732	685.426	300.931	436.783	102.195	621.054	200.477	344.794	58.3861	622.947	249.958	561.117	146.749	518.214	150.417	453.15	78.1153
510.02	165.164	468.765	113.946	518.295	121.556	476.904	115.792	483.462	137.895	491.321	180.223	518.44	149.291	811.939	455.801	469.957	125.091	555.618	156.305	581.845	186.108	519.129	159.901	397.286	97.0355	479.259	131.086	570.961	208.354	444.904	118.771	425.478	84.5732	668.671	228.513	436.783	102.195	643.196	196.434	344.794	58.3861	515.393	151.195	561.117	146.749	439.257	116.748	453.15	78.1153
508.544	103.121	477.458	113.208	441.267	78.5457	476.904	115.792	483.462	137.895	504.495	98.5064	518.44	149.291	774.787	397.616	469.957	125.091	584.468	131.136	468.287	145.414	519.129	159.901	459.306	93.0056	486.418	100.443	528.763	188.392	422.751	95.5375	332.786	69.647	668.671	228.513	436.783	102.195	643.196	196.434	344.794	58.3861	515.393	151.195	543.164	138.608	439.257	116.748	453.15	78.1153
508.544	103.121	477.458	113.208	441.267	78.5457	476.904	115.792	517.376	104.89	504.495	98.5064	518.44	149.291	774.787	397.616	409.048	105.049	584.468	131.136	468.287	145.414	462.716	125.405	459.306	93.0056	486.418	100.443	591.451	142.68	422.751	95.5375	332.786	69.647	438.531	134.94	436.783	102.195	471.904	124.099	344.794	58.3861	503.879	137.778	543.164	138.608	398.964	53.1897	432.836	79.5839
