864.904	0	1068.7	0	924.892	0	1124.3	0	1115.62	0	1076.61	0	1067.17	0	1049.28	0	1030.91	0	1047.8	0	1011.47	0	1019.41	0	1034.82	0	895.598	0	1110.07	0	1021.96	0	896.156	0	809.148	0	1177.54	0	959.935	0	1071.61	0	958.904	0	731.56	0	916.103	0	1095.94	0
839.803	0	699.72	0	897.827	0	822.685	0	884.617	0	837.839	0	858.841	0	558.647	0	829.539	0	730.823	0	813.207	0	953.025	0	868.996	0	704.657	0	787.24	0	857.349	0	896.156	0	809.148	0	930.336	0	760.923	0	932.528	0	877.774	0	731.56	0	882.717	0	828.268	0
726.437	0	699.72	0	765.628	0	674.544	0	755.775	0	793.179	0	801.072	0	558.647	0	796.431	0	730.823	0	712.286	0	725.592	0	806.092	0	704.657	0	787.24	0	829.404	0	801.176	0	672.71	0	783.904	0	760.923	0	838.004	0	608.55	0	719.289	0	788.384	0	757.84	0
698.899	0	699.72	0	744.414	0	663.086	0	690.164	0	700.34	0	690.058	0	558.647	0	686.597	0	682.546	0	712.286	0	725.592	0	665.419	0	656.725	0	710.987	0	782.284	0	729.535	0	672.71	0	737.143	0	543.056	0	645.961	0	608.55	0	719.289	0	653.565	0	757.84	0
534.075	0	608.56	0	591.519	0	663.086	0	679.024	0	614.651	0	690.058	0	558.647	0	686.597	0	629.224	0	626.046	0	697.75	0	649.557	0	656.725	0	621.094	0	779.125	0	658.36	0	672.71	0	737.143	0	543.056	0	645.961	0	608.55	0	619.013	0	622.224	0	730.83	0
474.424	0	608.56	0	591.519	0	601.008	0	585.601	0	614.651	0	673.304	0	558.647	0	678.973	0	629.224	0	626.046	0	650.961	0	649.557	0	656.725	0	621.094	0	651.728	0	578.404	0	541.256	0	606.872	0	543.056	0	645.961	0	608.55	0	612.893	0	622.224	0	611.505	0
474.424	0	608.56	0	591.519	0	601.008	0	585.601	0	614.651	0	658.876	0	558.647	0	608.28	0	582.584	0	626.046	0	650.961	0	618.054	0	608.188	0	614.756	0	603.532	0	578.404	0	541.256	0	559.578	0	543.056	0	568.97	0	608.55	0	604.441	0	605.788	0	594.663	0
474.424	0	503.048	0	488.807	0	601.008	0	585.601	0	614.651	0	579.753	0	550.06	0	578.56	0	577.955	0	617.41	0	453.513	0	587.146	0	608.188	0	614.756	0	603.532	0	565.528	0	526.937	0	458.78	0	507.426	0	568.97	0	592.043	0	565.515	0	605.788	0	565.262	0
474.424	0	481.985	0	488.807	0	568.276	0	528.185	0	551.812	0	579.753	0	550.06	0	559.615	0	526.73	0	554.717	0	453.513	0	577.455	0	556.931	0	528.857	0	603.532	0	565.528	0	456.592	0	458.78	0	507.426	0	541.418	0	541.649	0	526.874	0	566.777	0	539.628	0
474.424	0	481.985	0	488.807	0	568.276	0	528.185	0	551.812	0	509.728	0	550.06	0	519.908	0	496.075	0	415.572	0	453.513	0	534.754	0	556.931	0	473.706	0	560.645	0	565.528	0	456.592	0	458.78	0	507.426	0	541.418	0	501.273	0	501.722	0	566.777	0	539.628	0
474.424	0	450.479	0	449.894	0	568.276	0	492.517	0	477.491	0	509.728	0	481.207	0	519.908	0	355.652	0	415.572	0	453.513	0	528.388	0	471.459	0	473.706	0	560.645	0	565.528	0	456.592	0	458.78	0	504.779	0	541.418	0	471.337	0	501.722	0	461.776	0	539.628	0
474.424	0	450.479	0	449.894	0	463.896	0	492.517	0	477.491	0	509.728	0	474.332	0	500.854	0	355.652	0	415.572	0	453.513	0	517.136	0	447.643	0	473.706	0	526.073	0	461.955	0	456.592	0	450.822	0	456.416	0	497.724	0	471.337	0	476.797	0	461.776	0	517.434	0
474.424	0	450.479	0	449.894	0	463.896	0	489.549	0	467.233	0	509.728	0	449.261	0	500.854	0	355.652	0	415.572	0	418.478	0	490.049	0	447.643	0	473.706	0	511.09	0	461.955	0	448.999	0	450.822	0	456.416	0	497.724	0	451.687	0	476.797	0	416.963	0	510.937	0
458.838	0	450.479	0	449.894	0	463.896	0	489.549	0	467.233	0	472.087	0	449.261	0	474.682	0	355.652	0	415.572	0	418.478	0	480.812	0	447.643	0	473.706	0	511.09	0	455.196	0	448.999	0	450.822	0	456.416	0	426.499	0	451.687	0	476.797	0	416.963	0	510.937	0
398.832	0	450.479	0	433.054	0	445.116	0	483.329	0	460.705	0	472.087	0	449.261	0	474.682	0	355.652	0	415.572	0	418.478	0	460.987	0	447.643	0	461.124	0	511.09	0	421.713	0	448.999	0	450.822	0	456.416	0	416.53	0	451.687	0	408.435	0	416.963	0	510.937	0
398.832	0	450.479	0	433.054	0	445.116	0	483.329	0	460.705	0	472.087	0	449.261	0	474.682	0	355.652	0	415.572	0	418.478	0	460.987	0	447.643	0	461.124	0	488.15	0	421.713	0	448.999	0	450.822	0	436.682	0	416.53	0	445.22	0	408.435	0	416.963	0	459.437	0
398.832	0	427.34	0	433.054	0	425.091	0	467.557	0	460.705	0	459.473	0	449.261	0	466.403	0	355.652	0	414.996	0	418.478	0	448.063	0	447.643	0	448.366	0	449.915	0	419.569	0	448.999	0	450.822	0	436.682	0	416.53	0	441.293	0	408.435	0	416.963	0	370.46	0
